ANNOSCOLASTICO,CODICESCUOLA,ORDINESCUOLA,ANNOCORSO,ALUNNI,ALUNNICITTADINANZAITALIANA,ALUNNICITTADINANZANONITALIANA,ALUNNICITTADINANZANONITALIANAPAESIUE,ALUNNICITTADINANZANONITALIANAPAESINONUE
201718,VR1M02900L,SCUOLA SECONDARIA I GRADO,1,24,24,0,0,0
201718,TO1E03000G,SCUOLA PRIMARIA,5,17,17,0,0,0
201718,RMPSE55000,SCUOLA SECONDARIA II GRADO,1,30,30,0,0,0
201718,PE1E00600G,SCUOLA PRIMARIA,2,21,21,0,0,0
201718,CL1E002008,SCUOLA PRIMARIA,3,30,30,0,0,0
201718,RGPM0A500T,SCUOLA SECONDARIA II GRADO,3,5,5,0,0,0
201718,CE1E05900V,SCUOLA PRIMARIA,5,11,10,1,0,1
201718,RMPS44500E,SCUOLA SECONDARIA II GRADO,2,17,15,2,1,1
201718,UD1E00600B,SCUOLA PRIMARIA,5,30,29,1,1,0
201718,FG1E01100V,SCUOLA PRIMARIA,4,18,17,1,0,1
201718,MI1E12000T,SCUOLA PRIMARIA,4,25,25,0,0,0
201718,BOTF2S5000,SCUOLA SECONDARIA II GRADO,3,27,27,0,0,0
201718,RM1M149007,SCUOLA SECONDARIA I GRADO,2,39,37,2,0,2
201718,TS1E001006,SCUOLA PRIMARIA,2,26,26,0,0,0
201718,MI1E05200C,SCUOLA PRIMARIA,3,40,40,0,0,0
201718,NA1E11600Q,SCUOLA PRIMARIA,1,10,10,0,0,0
201718,TO1E018001,SCUOLA PRIMARIA,1,48,48,0,0,0
201718,BG1E027005,SCUOLA PRIMARIA,5,12,12,0,0,0
201718,VAPSPP500H,SCUOLA SECONDARIA II GRADO,3,7,7,0,0,0
201718,LCPL025002,SCUOLA SECONDARIA II GRADO,5,15,15,0,0,0
201718,NA1E16000T,SCUOLA PRIMARIA,4,17,17,0,0,0
201718,NO1E006007,SCUOLA PRIMARIA,3,54,51,3,0,3
201718,MI1EGH5005,SCUOLA PRIMARIA,2,25,25,0,0,0
201718,RM1E015002,SCUOLA PRIMARIA,4,25,25,0,0,0
201718,NATD5N500Q,SCUOLA SECONDARIA II GRADO,2,24,24,0,0,0
201718,MI1E074009,SCUOLA PRIMARIA,2,28,26,2,0,2
201718,REPLP0500O,SCUOLA SECONDARIA II GRADO,2,13,12,1,0,1
201718,LI1E00900L,SCUOLA PRIMARIA,3,25,25,0,0,0
201718,BSPSB05000,SCUOLA SECONDARIA II GRADO,5,27,25,2,1,1
201718,FI1E02300T,SCUOLA PRIMARIA,1,25,20,5,0,5
201718,BAPS035008,SCUOLA SECONDARIA II GRADO,5,11,11,0,0,0
201718,APPC0Q500G,SCUOLA SECONDARIA II GRADO,1,4,4,0,0,0
201718,SATLO6500Z,SCUOLA SECONDARIA II GRADO,3,3,3,0,0,0
201718,MIPL315004,SCUOLA SECONDARIA II GRADO,2,20,20,0,0,0
201718,NA1E09200C,SCUOLA PRIMARIA,5,13,13,0,0,0
201718,RMPS355008,SCUOLA SECONDARIA II GRADO,4,28,28,0,0,0
201718,MI1M091008,SCUOLA SECONDARIA I GRADO,2,38,29,9,1,8
201718,VA1E01900P,SCUOLA PRIMARIA,3,47,45,2,0,2
201718,MI1E08700B,SCUOLA PRIMARIA,4,86,84,2,1,1
201718,SAPM3S500H,SCUOLA SECONDARIA II GRADO,5,60,59,1,0,1
201718,NA1E086005,SCUOLA PRIMARIA,4,37,37,0,0,0
201718,NA1E177007,SCUOLA PRIMARIA,1,17,17,0,0,0
201718,SSPL015003,SCUOLA SECONDARIA II GRADO,2,2,2,0,0,0
201718,MEPS045007,SCUOLA SECONDARIA II GRADO,4,25,25,0,0,0
201718,PSTF005006,SCUOLA SECONDARIA II GRADO,5,30,25,5,0,5
201718,FIPC05500B,SCUOLA SECONDARIA II GRADO,3,11,11,0,0,0
201718,FIPS08500A,SCUOLA SECONDARIA II GRADO,1,12,12,0,0,0
201718,LI1M00600A,SCUOLA SECONDARIA I GRADO,2,24,24,0,0,0
201718,CO1M01100G,SCUOLA SECONDARIA I GRADO,2,40,39,1,0,1
201718,FI1E03200L,SCUOLA PRIMARIA,2,18,18,0,0,0
201718,CLTD10500N,SCUOLA SECONDARIA II GRADO,2,9,9,0,0,0
201718,BG1E019006,SCUOLA PRIMARIA,1,20,20,0,0,0
201718,BGSD01500E,SCUOLA SECONDARIA II GRADO,5,30,30,0,0,0
201718,BSTD355007,SCUOLA SECONDARIA II GRADO,2,1,1,0,0,0
201718,MIPSDF5000,SCUOLA SECONDARIA II GRADO,1,33,31,2,1,1
201718,PA1E01000R,SCUOLA PRIMARIA,2,28,28,0,0,0
201718,MI1E11900N,SCUOLA PRIMARIA,4,26,25,1,0,1
201718,NA1E178003,SCUOLA PRIMARIA,3,31,30,1,1,0
201718,NATD525003,SCUOLA SECONDARIA II GRADO,5,105,97,8,2,6
201718,TOPS19500C,SCUOLA SECONDARIA II GRADO,2,17,17,0,0,0
201718,FIPMRR500G,SCUOLA SECONDARIA II GRADO,1,12,11,1,1,0
201718,NATD46500L,SCUOLA SECONDARIA II GRADO,4,10,10,0,0,0
201718,MN1E001004,SCUOLA PRIMARIA,5,13,11,2,1,1
201718,BG1E026009,SCUOLA PRIMARIA,5,21,19,2,0,2
201718,CT1ELO5000,SCUOLA PRIMARIA,1,15,14,1,1,0
201718,RM1E19400X,SCUOLA PRIMARIA,4,24,23,1,0,1
201718,RM1E11000Q,SCUOLA PRIMARIA,5,43,40,3,2,1
201718,BSTF01500P,SCUOLA SECONDARIA II GRADO,4,24,24,0,0,0
201718,RM1E06000X,SCUOLA PRIMARIA,5,3,3,0,0,0
201718,CA1M01100L,SCUOLA SECONDARIA I GRADO,2,15,15,0,0,0
201718,CRPS00500B,SCUOLA SECONDARIA II GRADO,4,52,52,0,0,0
201718,NA1E243001,SCUOLA PRIMARIA,1,8,8,0,0,0
201718,RCPM015005,SCUOLA SECONDARIA II GRADO,2,12,12,0,0,0
201718,VRPC01500G,SCUOLA SECONDARIA II GRADO,4,20,20,0,0,0
201718,RMTD51500B,SCUOLA SECONDARIA II GRADO,5,34,32,2,0,2
201718,VR1E017005,SCUOLA PRIMARIA,3,24,24,0,0,0
201718,FI1E00700X,SCUOLA PRIMARIA,1,21,20,1,0,1
201718,AVPCZU5001,SCUOLA SECONDARIA II GRADO,3,7,7,0,0,0
201718,CT1E82801D,SCUOLA PRIMARIA,3,10,10,0,0,0
201718,LI1E00800R,SCUOLA PRIMARIA,3,20,20,0,0,0
201718,PEPS0T500O,SCUOLA SECONDARIA II GRADO,1,10,10,0,0,0
201718,PEPS005001,SCUOLA SECONDARIA II GRADO,2,8,7,1,1,0
201718,CO1E01400T,SCUOLA PRIMARIA,5,50,50,0,0,0
201718,VATB215007,SCUOLA SECONDARIA II GRADO,3,16,16,0,0,0
201718,RMPCRM500O,SCUOLA SECONDARIA II GRADO,3,5,5,0,0,0
201718,MIPS20500T,SCUOLA SECONDARIA II GRADO,2,24,24,0,0,0
201718,VE1E006003,SCUOLA PRIMARIA,5,47,44,3,2,1
201718,RM1E11200B,SCUOLA PRIMARIA,2,28,27,1,1,0
201718,SRPL005001,SCUOLA SECONDARIA II GRADO,4,2,2,0,0,0
201718,RM1E072006,SCUOLA PRIMARIA,5,27,26,1,1,0
201718,RMPS095004,SCUOLA SECONDARIA II GRADO,5,40,36,4,2,2
201718,MI1M06000L,SCUOLA SECONDARIA I GRADO,3,70,68,2,1,1
201718,TVPC01500X,SCUOLA SECONDARIA II GRADO,3,13,11,2,1,1
201718,VR1M01100B,SCUOLA SECONDARIA I GRADO,2,6,6,0,0,0
201718,TOPQ475003,SCUOLA SECONDARIA II GRADO,3,10,10,0,0,0
201718,CE1ELC500C,SCUOLA PRIMARIA,2,24,24,0,0,0
201718,AL1E00600T,SCUOLA PRIMARIA,3,32,31,1,0,1
201718,BLPC01500G,SCUOLA SECONDARIA II GRADO,5,10,10,0,0,0
201718,MITN03500N,SCUOLA SECONDARIA II GRADO,2,11,11,0,0,0
201718,RMPL00500B,SCUOLA SECONDARIA II GRADO,5,38,32,6,3,3
201718,VE1E00800P,SCUOLA PRIMARIA,2,20,20,0,0,0
201718,NA1E21700C,SCUOLA PRIMARIA,4,20,20,0,0,0
201718,MI1E125001,SCUOLA PRIMARIA,2,38,37,1,0,1
201718,SATD30500E,SCUOLA SECONDARIA II GRADO,5,48,46,2,1,1
201718,RC1M00500D,SCUOLA SECONDARIA I GRADO,1,4,2,2,0,2
201718,PDPS00500A,SCUOLA SECONDARIA II GRADO,2,11,11,0,0,0
201718,LETD04500D,SCUOLA SECONDARIA II GRADO,3,5,5,0,0,0
201718,NA1E030005,SCUOLA PRIMARIA,5,11,11,0,0,0
201718,BN1E82500A,SCUOLA PRIMARIA,1,21,21,0,0,0
201718,MI1M021002,SCUOLA SECONDARIA I GRADO,2,73,73,0,0,0
201718,RMPM00500N,SCUOLA SECONDARIA II GRADO,2,10,10,0,0,0
201718,MI1E140003,SCUOLA PRIMARIA,5,64,64,0,0,0
201718,GE1E034005,SCUOLA PRIMARIA,2,16,16,0,0,0
201718,FRPC015009,SCUOLA SECONDARIA II GRADO,5,6,5,1,1,0
201718,TO1M04500E,SCUOLA SECONDARIA I GRADO,1,58,54,4,1,3
201718,BS1M01400R,SCUOLA SECONDARIA I GRADO,3,41,39,2,0,2
201718,NA1E04100G,SCUOLA PRIMARIA,5,62,62,0,0,0
201718,COPL025008,SCUOLA SECONDARIA II GRADO,4,12,11,1,0,1
201718,RM1M11800G,SCUOLA SECONDARIA I GRADO,3,63,62,1,1,0
201718,PA1E027006,SCUOLA PRIMARIA,5,21,21,0,0,0
201718,MIPM14500C,SCUOLA SECONDARIA II GRADO,1,23,23,0,0,0
201718,BGTB015001,SCUOLA SECONDARIA II GRADO,1,64,60,4,2,2
201718,MI1M10100N,SCUOLA SECONDARIA I GRADO,1,50,49,1,0,1
201718,RM1E01300A,SCUOLA PRIMARIA,3,22,22,0,0,0
201718,NA1E12900T,SCUOLA PRIMARIA,2,23,23,0,0,0
201718,PO1E01100G,SCUOLA PRIMARIA,3,26,22,4,0,4
201718,BG1E03200L,SCUOLA PRIMARIA,2,41,41,0,0,0
201718,FIPS00500D,SCUOLA SECONDARIA II GRADO,2,14,14,0,0,0
201718,NATD48500T,SCUOLA SECONDARIA II GRADO,5,57,56,1,0,1
201718,MO1M001002,SCUOLA SECONDARIA I GRADO,2,26,26,0,0,0
201718,PARH005008,SCUOLA SECONDARIA II GRADO,4,5,5,0,0,0
201718,RM1E07500N,SCUOLA PRIMARIA,1,81,79,2,0,2
201718,BA1E026008,SCUOLA PRIMARIA,4,24,24,0,0,0
201718,LCPS01500L,SCUOLA SECONDARIA II GRADO,5,11,11,0,0,0
201718,NAPC095002,SCUOLA SECONDARIA II GRADO,5,15,15,0,0,0
201718,RM1E212008,SCUOLA PRIMARIA,4,91,88,3,1,2
201718,CE1E03400E,SCUOLA PRIMARIA,2,19,19,0,0,0
201718,RM1M09900B,SCUOLA SECONDARIA I GRADO,3,58,57,1,1,0
201718,NA1E130002,SCUOLA PRIMARIA,4,23,22,1,0,1
201718,BG1M014008,SCUOLA SECONDARIA I GRADO,3,81,81,0,0,0
201718,PSPC01500G,SCUOLA SECONDARIA II GRADO,4,5,5,0,0,0
201718,RMTD58500N,SCUOLA SECONDARIA II GRADO,1,18,18,0,0,0
201718,RMPL445009,SCUOLA SECONDARIA II GRADO,4,26,26,0,0,0
201718,PARI045006,SCUOLA SECONDARIA II GRADO,1,6,6,0,0,0
201718,BGPM03500A,SCUOLA SECONDARIA II GRADO,3,10,10,0,0,0
201718,TVPLBE5000,SCUOLA SECONDARIA II GRADO,5,12,12,0,0,0
201718,CTPSQC5001,SCUOLA SECONDARIA II GRADO,1,2,2,0,0,0
201718,NAPMRM500O,SCUOLA SECONDARIA II GRADO,3,7,6,1,1,0
201718,MI1M09400Q,SCUOLA SECONDARIA I GRADO,3,26,26,0,0,0
201718,MIPSQV500F,SCUOLA SECONDARIA II GRADO,3,28,27,1,0,1
201718,TV1E00700V,SCUOLA PRIMARIA,2,14,13,1,1,0
201718,MI1M06600G,SCUOLA SECONDARIA I GRADO,2,54,53,1,0,1
201718,SSPS00500N,SCUOLA SECONDARIA II GRADO,4,1,1,0,0,0
201718,NA1E11800B,SCUOLA PRIMARIA,5,24,24,0,0,0
201718,TOPS09500G,SCUOLA SECONDARIA II GRADO,5,39,36,3,0,3
201718,METD065008,SCUOLA SECONDARIA II GRADO,4,6,6,0,0,0
201718,PTPM02500D,SCUOLA SECONDARIA II GRADO,3,27,26,1,1,0
201718,RMTD665009,SCUOLA SECONDARIA II GRADO,3,5,5,0,0,0
201718,BG1E00700X,SCUOLA PRIMARIA,4,54,54,0,0,0
201718,FITD01500X,SCUOLA SECONDARIA II GRADO,1,6,6,0,0,0
201718,RM1E14600E,SCUOLA PRIMARIA,4,26,24,2,2,0
201718,BGPMNC5002,SCUOLA SECONDARIA II GRADO,3,7,7,0,0,0
201718,PAPMB55005,SCUOLA SECONDARIA II GRADO,5,25,24,1,1,0
201718,CHTL31500X,SCUOLA SECONDARIA II GRADO,1,3,3,0,0,0
201718,AGPC4A5009,SCUOLA SECONDARIA II GRADO,5,12,12,0,0,0
201718,PA1M02400X,SCUOLA SECONDARIA I GRADO,3,16,14,2,1,1
201718,RMPS36500V,SCUOLA SECONDARIA II GRADO,5,13,12,1,1,0
201718,AQ1E00200A,SCUOLA PRIMARIA,5,22,21,1,0,1
201718,NA1E221004,SCUOLA PRIMARIA,1,18,17,1,0,1
201718,GE1E00800L,SCUOLA PRIMARIA,3,23,21,2,0,2
201718,SARHDF500N,SCUOLA SECONDARIA II GRADO,2,4,4,0,0,0
201718,RA1E00100Q,SCUOLA PRIMARIA,3,32,30,2,0,2
201718,TV1E00800P,SCUOLA PRIMARIA,4,33,33,0,0,0
201718,NA1E128002,SCUOLA PRIMARIA,1,10,10,0,0,0
201718,MI1E08500Q,SCUOLA PRIMARIA,3,13,13,0,0,0
201718,TOPSQB5003,SCUOLA SECONDARIA II GRADO,1,34,34,0,0,0
201718,LCTF66500Z,SCUOLA SECONDARIA II GRADO,2,16,15,1,0,1
201718,PDPS035006,SCUOLA SECONDARIA II GRADO,3,28,26,2,0,2
201718,VI1E00900T,SCUOLA PRIMARIA,3,21,21,0,0,0
201718,NA1E06100R,SCUOLA PRIMARIA,3,25,25,0,0,0
201718,NA1E113008,SCUOLA PRIMARIA,4,18,18,0,0,0
201718,CEPC015007,SCUOLA SECONDARIA II GRADO,2,23,23,0,0,0
201718,TO1M018006,SCUOLA SECONDARIA I GRADO,3,14,14,0,0,0
201718,RMPL39500D,SCUOLA SECONDARIA II GRADO,1,21,21,0,0,0
201718,RNPL01500X,SCUOLA SECONDARIA II GRADO,5,15,14,1,0,1
201718,NARFZO500E,SCUOLA SECONDARIA II GRADO,5,44,41,3,3,0
201718,RCPM015005,SCUOLA SECONDARIA II GRADO,5,20,19,1,0,1
201718,AGTD00500C,SCUOLA SECONDARIA II GRADO,4,8,8,0,0,0
201718,PAPLST500V,SCUOLA SECONDARIA II GRADO,2,6,6,0,0,0
201718,AR1E001005,SCUOLA PRIMARIA,5,23,23,0,0,0
201718,RMPM05500P,SCUOLA SECONDARIA II GRADO,5,17,17,0,0,0
201718,MI1M01600E,SCUOLA SECONDARIA I GRADO,2,26,26,0,0,0
201718,UDPS01500B,SCUOLA SECONDARIA II GRADO,1,14,14,0,0,0
201718,UDPC00500N,SCUOLA SECONDARIA II GRADO,3,12,11,1,1,0
201718,RA1E00200G,SCUOLA PRIMARIA,5,23,23,0,0,0
201718,TO1M050002,SCUOLA SECONDARIA I GRADO,3,40,35,5,2,3
201718,MISL075007,SCUOLA SECONDARIA II GRADO,2,48,48,0,0,0
201718,TO1E033003,SCUOLA PRIMARIA,1,73,66,7,3,4
201718,NA1E04800A,SCUOLA PRIMARIA,1,34,34,0,0,0
201718,FG1E024001,SCUOLA PRIMARIA,2,15,12,3,3,0
201718,RNPS00500E,SCUOLA SECONDARIA II GRADO,2,18,17,1,0,1
201718,RMPSRQ500V,SCUOLA SECONDARIA II GRADO,4,14,14,0,0,0
201718,SATL14500H,SCUOLA SECONDARIA II GRADO,5,30,30,0,0,0
201718,MIPL265008,SCUOLA SECONDARIA II GRADO,5,14,13,1,0,1
201718,AG1E00500B,SCUOLA PRIMARIA,4,15,15,0,0,0
201718,RMPM08500E,SCUOLA SECONDARIA II GRADO,3,16,15,1,1,0
201718,CAPS005009,SCUOLA SECONDARIA II GRADO,5,19,19,0,0,0
201718,MI1E06300V,SCUOLA PRIMARIA,1,21,17,4,0,4
201718,MI1E062003,SCUOLA PRIMARIA,1,28,27,1,0,1
201718,MI1E02100R,SCUOLA PRIMARIA,2,18,17,1,0,1
201718,TV1E006003,SCUOLA PRIMARIA,1,7,7,0,0,0
201718,MI1E00100G,SCUOLA PRIMARIA,1,51,42,9,2,7
201718,CR1M00200X,SCUOLA SECONDARIA I GRADO,2,41,40,1,0,1
201718,PO1E01700E,SCUOLA PRIMARIA,4,24,18,6,0,6
201718,CS1MT95008,SCUOLA SECONDARIA I GRADO,2,2,2,0,0,0
201718,PA1E165003,SCUOLA PRIMARIA,3,12,11,1,0,1
201718,BO1M001004,SCUOLA SECONDARIA I GRADO,3,25,25,0,0,0
201718,FO1E00300T,SCUOLA PRIMARIA,3,10,10,0,0,0
201718,RMTDOO500A,SCUOLA SECONDARIA II GRADO,1,8,8,0,0,0
201718,BN1E001006,SCUOLA PRIMARIA,5,51,51,0,0,0
201718,FI1M01200L,SCUOLA SECONDARIA I GRADO,1,25,23,2,1,1
201718,NATLT3500M,SCUOLA SECONDARIA II GRADO,3,5,5,0,0,0
201718,BSPME1500B,SCUOLA SECONDARIA II GRADO,4,6,6,0,0,0
201718,RM1E001004,SCUOLA PRIMARIA,4,28,25,3,0,3
201718,LO1E002003,SCUOLA PRIMARIA,1,22,21,1,0,1
201718,NA1M060006,SCUOLA SECONDARIA I GRADO,1,5,5,0,0,0
201718,NARFGU5004,SCUOLA SECONDARIA II GRADO,3,8,8,0,0,0
201718,PD1M006006,SCUOLA SECONDARIA I GRADO,3,12,12,0,0,0
201718,RM1E01700N,SCUOLA PRIMARIA,1,17,11,6,2,4
201718,MI1E13300X,SCUOLA PRIMARIA,4,27,25,2,0,2
201718,MI1EMR500E,SCUOLA PRIMARIA,4,11,8,3,1,2
201718,CZ1EQB500O,SCUOLA PRIMARIA,1,15,15,0,0,0
201718,SAPS8F500U,SCUOLA SECONDARIA II GRADO,4,4,4,0,0,0
201718,PZ1E002007,SCUOLA PRIMARIA,4,24,24,0,0,0
201718,NA1E01700P,SCUOLA PRIMARIA,4,59,59,0,0,0
201718,CR1M00500B,SCUOLA SECONDARIA I GRADO,3,51,50,1,1,0
201718,MI1E02800G,SCUOLA PRIMARIA,4,52,50,2,0,2
201718,FR1E003001,SCUOLA PRIMARIA,2,22,21,1,1,0
201718,VAPMCL500Q,SCUOLA SECONDARIA II GRADO,5,12,12,0,0,0
201718,VAPM04500D,SCUOLA SECONDARIA II GRADO,5,21,21,0,0,0
201718,FI1M01600X,SCUOLA SECONDARIA I GRADO,2,46,41,5,0,5
201718,RMPS54500B,SCUOLA SECONDARIA II GRADO,1,11,11,0,0,0
201718,RM1M11200L,SCUOLA SECONDARIA I GRADO,1,9,7,2,0,2
201718,CE1E065006,SCUOLA PRIMARIA,3,18,18,0,0,0
201718,RM1E193004,SCUOLA PRIMARIA,2,53,53,0,0,0
201718,LCTB00500V,SCUOLA SECONDARIA II GRADO,2,9,8,1,0,1
201718,CA1E01100B,SCUOLA PRIMARIA,4,20,20,0,0,0
201718,CTRHMM500U,SCUOLA SECONDARIA II GRADO,2,8,8,0,0,0
201718,VA1E02100P,SCUOLA PRIMARIA,5,64,63,1,0,1
201718,RM1E028004,SCUOLA PRIMARIA,1,16,16,0,0,0
201718,MI1M01400V,SCUOLA SECONDARIA I GRADO,3,39,38,1,0,1
201718,ENRH5C5006,SCUOLA SECONDARIA II GRADO,4,11,10,1,1,0
201718,MIPSRS500B,SCUOLA SECONDARIA II GRADO,5,5,5,0,0,0
201718,TS1E006009,SCUOLA PRIMARIA,5,13,12,1,0,1
201718,GE1M00500A,SCUOLA SECONDARIA I GRADO,3,23,22,1,0,1
201718,BG1M02400V,SCUOLA SECONDARIA I GRADO,2,66,65,1,0,1
201718,NA1E01900A,SCUOLA PRIMARIA,1,25,25,0,0,0
201718,METH68500U,SCUOLA SECONDARIA II GRADO,2,5,5,0,0,0
201718,FO1E001006,SCUOLA PRIMARIA,1,20,17,3,1,2
201718,TO1E00700E,SCUOLA PRIMARIA,4,48,48,0,0,0
201718,MI1E05200C,SCUOLA PRIMARIA,1,26,23,3,1,2
201718,NAPS08500E,SCUOLA SECONDARIA II GRADO,5,13,13,0,0,0
201718,RM1E12900R,SCUOLA PRIMARIA,4,21,19,2,1,1
201718,RM1M11600X,SCUOLA SECONDARIA I GRADO,2,63,60,3,1,2
201718,BAPS815002,SCUOLA SECONDARIA II GRADO,2,3,3,0,0,0
201718,VA1M01400R,SCUOLA SECONDARIA I GRADO,1,50,50,0,0,0
201718,SA1E02300C,SCUOLA PRIMARIA,3,11,11,0,0,0
201718,VA1M012005,SCUOLA SECONDARIA I GRADO,2,88,88,0,0,0
201718,CE1E03200V,SCUOLA PRIMARIA,1,12,7,5,4,1
201718,PV1E00500L,SCUOLA PRIMARIA,1,52,51,1,1,0
201718,NA1E25700V,SCUOLA PRIMARIA,4,15,14,1,1,0
201718,BS1M01600C,SCUOLA SECONDARIA I GRADO,3,36,36,0,0,0
201718,BGPS505007,SCUOLA SECONDARIA II GRADO,4,46,46,0,0,0
201718,RMSL3E5005,SCUOLA SECONDARIA II GRADO,3,7,7,0,0,0
201718,PG1E00200V,SCUOLA PRIMARIA,3,9,9,0,0,0
201718,MIPS40500G,SCUOLA SECONDARIA II GRADO,5,16,16,0,0,0
201718,CEPL00500E,SCUOLA SECONDARIA II GRADO,5,14,14,0,0,0
201718,CE1E03300P,SCUOLA PRIMARIA,3,17,17,0,0,0
201718,TV1E018009,SCUOLA PRIMARIA,5,47,47,0,0,0
201718,NA1E029001,SCUOLA PRIMARIA,2,27,27,0,0,0
201718,CO1M01100G,SCUOLA SECONDARIA I GRADO,1,28,26,2,1,1
201718,LU1M004005,SCUOLA SECONDARIA I GRADO,2,16,14,2,0,2
201718,TO1E041002,SCUOLA PRIMARIA,3,15,15,0,0,0
201718,NARHM0500C,SCUOLA SECONDARIA II GRADO,5,23,22,1,0,1
201718,BG1E01800A,SCUOLA PRIMARIA,5,21,21,0,0,0
201718,VEPS015003,SCUOLA SECONDARIA II GRADO,2,23,23,0,0,0
201718,CT1M02300G,SCUOLA SECONDARIA I GRADO,1,33,32,1,0,1
201718,MIPL335009,SCUOLA SECONDARIA II GRADO,1,30,30,0,0,0
201718,GO1E00100A,SCUOLA PRIMARIA,1,18,18,0,0,0
201718,UDTBCH500I,SCUOLA SECONDARIA II GRADO,4,15,15,0,0,0
201718,RC1E00300L,SCUOLA PRIMARIA,1,29,28,1,0,1
201718,PV1E001009,SCUOLA PRIMARIA,3,33,32,1,0,1
201718,NA1E058001,SCUOLA PRIMARIA,2,16,16,0,0,0
201718,MN1E001004,SCUOLA PRIMARIA,4,10,8,2,0,2
201718,COPL01500N,SCUOLA SECONDARIA II GRADO,2,21,21,0,0,0
201718,PA1E043004,SCUOLA PRIMARIA,2,11,11,0,0,0
201718,SA1E00700E,SCUOLA PRIMARIA,5,2,2,0,0,0
201718,CT1E82801D,SCUOLA PRIMARIA,5,13,13,0,0,0
201718,TVPS015003,SCUOLA SECONDARIA II GRADO,1,20,20,0,0,0
201718,AGSL015004,SCUOLA SECONDARIA II GRADO,4,7,7,0,0,0
201718,NA1E219004,SCUOLA PRIMARIA,1,11,9,2,0,2
201718,VA1E00700C,SCUOLA PRIMARIA,4,31,31,0,0,0
201718,NA1E17900V,SCUOLA PRIMARIA,2,12,12,0,0,0
201718,TORI05500A,SCUOLA SECONDARIA II GRADO,1,3,3,0,0,0
201718,FIPL005008,SCUOLA SECONDARIA II GRADO,4,8,7,1,0,1
201718,BOPS00500B,SCUOLA SECONDARIA II GRADO,4,24,24,0,0,0
201718,FR1E00500L,SCUOLA PRIMARIA,3,15,15,0,0,0
201718,RMTF285009,SCUOLA SECONDARIA II GRADO,2,14,10,4,0,4
201718,PD1E00200N,SCUOLA PRIMARIA,2,26,24,2,1,1
201718,MO1E00300C,SCUOLA PRIMARIA,5,51,49,2,0,2
201718,RMPS56500L,SCUOLA SECONDARIA II GRADO,2,3,3,0,0,0
201718,MIPC06500L,SCUOLA SECONDARIA II GRADO,2,27,27,0,0,0
201718,VATB215007,SCUOLA SECONDARIA II GRADO,2,26,23,3,0,3
201718,RM1E15800R,SCUOLA PRIMARIA,3,12,5,7,0,7
201718,MI1M02300N,SCUOLA SECONDARIA I GRADO,3,22,22,0,0,0
201718,RM1E19500Q,SCUOLA PRIMARIA,3,30,26,4,0,4
201718,MI1E14300E,SCUOLA PRIMARIA,2,9,6,3,2,1
201718,ALPS005007,SCUOLA SECONDARIA II GRADO,3,9,9,0,0,0
201718,ENSD01500A,SCUOLA SECONDARIA II GRADO,5,25,25,0,0,0
201718,RM1M00900X,SCUOLA SECONDARIA I GRADO,2,31,31,0,0,0
201718,RM1E21100C,SCUOLA PRIMARIA,1,19,18,1,0,1
201718,SATFCA5002,SCUOLA SECONDARIA II GRADO,4,1,1,0,0,0
201718,GE1M013009,SCUOLA SECONDARIA I GRADO,2,33,31,2,0,2
201718,BS1E00500R,SCUOLA PRIMARIA,2,43,42,1,1,0
201718,MI1E038006,SCUOLA PRIMARIA,5,27,27,0,0,0
201718,NAPS265003,SCUOLA SECONDARIA II GRADO,1,7,7,0,0,0
201718,MIPC075007,SCUOLA SECONDARIA II GRADO,4,24,23,1,0,1
201718,LC1E003005,SCUOLA PRIMARIA,2,40,39,1,0,1
201718,RM1E19600G,SCUOLA PRIMARIA,5,25,21,4,1,3
201718,SA1E02600X,SCUOLA PRIMARIA,4,19,19,0,0,0
201718,RM1E113007,SCUOLA PRIMARIA,1,15,15,0,0,0
201718,NA1E14000L,SCUOLA PRIMARIA,4,23,23,0,0,0
201718,ANPS025003,SCUOLA SECONDARIA II GRADO,3,2,2,0,0,0
201718,PATD475004,SCUOLA SECONDARIA II GRADO,5,40,39,1,0,1
201718,PV1M00600N,SCUOLA SECONDARIA I GRADO,2,38,36,2,0,2
201718,MIRH00500T,SCUOLA SECONDARIA II GRADO,2,45,45,0,0,0
201718,GE1M02300X,SCUOLA SECONDARIA I GRADO,2,28,23,5,0,5
201718,GE1M015001,SCUOLA SECONDARIA I GRADO,3,35,35,0,0,0
201718,RCTDBT500S,SCUOLA SECONDARIA II GRADO,3,9,9,0,0,0
201718,CS1M00100G,SCUOLA SECONDARIA I GRADO,1,10,10,0,0,0
201718,RMTD165001,SCUOLA SECONDARIA II GRADO,2,2,1,1,1,0
201718,VRTD04500A,SCUOLA SECONDARIA II GRADO,3,16,16,0,0,0
201718,BSPMNI500T,SCUOLA SECONDARIA II GRADO,5,35,35,0,0,0
201718,BA1E01000P,SCUOLA PRIMARIA,5,26,26,0,0,0
201718,MIPQ035005,SCUOLA SECONDARIA II GRADO,5,26,26,0,0,0
201718,BI1M01000N,SCUOLA SECONDARIA I GRADO,2,21,21,0,0,0
201718,VE1E00900E,SCUOLA PRIMARIA,1,26,25,1,0,1
201718,CEPS16500H,SCUOLA SECONDARIA II GRADO,2,25,25,0,0,0
201718,MI1E140003,SCUOLA PRIMARIA,4,64,63,1,0,1
201718,GE1E018007,SCUOLA PRIMARIA,5,17,17,0,0,0
