ANNOSCOLASTICO,CODICESCUOLA,ORDINESCUOLA,ANNOCORSO,ALUNNI,ALUNNICITTADINANZAITALIANA,ALUNNICITTADINANZANONITALIANA,ALUNNICITTADINANZANONITALIANAPAESIUE,ALUNNICITTADINANZANONITALIANAPAESINONUE
202021,VA1E00700C,SCUOLA PRIMARIA,2,46,45,1,0,1
202021,MBPS1Q500V,SCUOLA SECONDARIA II GRADO,1,21,19,2,2,0
202021,BG1E01200B,SCUOLA PRIMARIA,2,31,31,0,0,0
202021,PD1M00900N,SCUOLA SECONDARIA I GRADO,3,15,14,1,0,1
202021,RM1E126009,SCUOLA PRIMARIA,5,22,20,2,0,2
202021,CTTD34500V,SCUOLA SECONDARIA II GRADO,4,6,6,0,0,0
202021,MI1E004003,SCUOLA PRIMARIA,5,52,48,4,0,4
202021,MO1E00600X,SCUOLA PRIMARIA,2,14,9,5,0,5
202021,CE1E04700L,SCUOLA PRIMARIA,2,11,11,0,0,0
202021,BO1E00100V,SCUOLA PRIMARIA,3,17,16,1,0,1
202021,VA1M017008,SCUOLA SECONDARIA I GRADO,3,118,117,1,0,1
202021,NO1E00200X,SCUOLA PRIMARIA,3,39,37,2,0,2
202021,RMPL00500B,SCUOLA SECONDARIA II GRADO,5,32,30,2,0,2
202021,FI1E021006,SCUOLA PRIMARIA,1,16,16,0,0,0
202021,AL1E00600T,SCUOLA PRIMARIA,1,39,31,8,2,6
202021,BG1E014003,SCUOLA PRIMARIA,1,28,28,0,0,0
202021,RM1E13900B,SCUOLA PRIMARIA,2,11,11,0,0,0
202021,MI1M07500A,SCUOLA SECONDARIA I GRADO,3,76,73,3,0,3
202021,RMPS165005,SCUOLA SECONDARIA II GRADO,3,5,5,0,0,0
202021,CETD135008,SCUOLA SECONDARIA II GRADO,1,3,3,0,0,0
202021,NARH96500S,SCUOLA SECONDARIA II GRADO,2,20,20,0,0,0
202021,AGPSI1500H,SCUOLA SECONDARIA II GRADO,2,3,3,0,0,0
202021,NATL83500Z,SCUOLA SECONDARIA II GRADO,4,5,5,0,0,0
202021,TOPC10500T,SCUOLA SECONDARIA II GRADO,5,18,18,0,0,0
202021,MI1E2B5001,SCUOLA PRIMARIA,1,24,24,0,0,0
202021,BGSLN6500G,SCUOLA SECONDARIA II GRADO,1,23,22,1,1,0
202021,FIPS15500B,SCUOLA SECONDARIA II GRADO,5,11,11,0,0,0
202021,SARF195006,SCUOLA SECONDARIA II GRADO,4,2,2,0,0,0
202021,SAPMSZ500D,SCUOLA SECONDARIA II GRADO,3,4,4,0,0,0
202021,CT1E010008,SCUOLA PRIMARIA,3,22,19,3,0,3
202021,APRF3R500G,SCUOLA SECONDARIA II GRADO,3,2,2,0,0,0
202021,NAPS39500Q,SCUOLA SECONDARIA II GRADO,2,6,6,0,0,0
202021,BSTL01500V,SCUOLA SECONDARIA II GRADO,4,4,4,0,0,0
202021,MISL04500B,SCUOLA SECONDARIA II GRADO,3,57,54,3,0,3
202021,MI1E053008,SCUOLA PRIMARIA,2,78,78,0,0,0
202021,AV1ED9500V,SCUOLA PRIMARIA,2,2,2,0,0,0
202021,RM1E01300A,SCUOLA PRIMARIA,3,24,24,0,0,0
202021,RNPC015002,SCUOLA SECONDARIA II GRADO,1,15,15,0,0,0
202021,FE1E00200D,SCUOLA PRIMARIA,1,22,21,1,1,0
202021,CE1E066002,SCUOLA PRIMARIA,1,30,30,0,0,0
202021,BOPSVN5005,SCUOLA SECONDARIA II GRADO,3,13,13,0,0,0
202021,MB1E04100V,SCUOLA PRIMARIA,1,40,40,0,0,0
202021,VE1E01100E,SCUOLA PRIMARIA,5,17,15,2,0,2
202021,NA1E19000N,SCUOLA PRIMARIA,3,12,12,0,0,0
202021,MB1M026002,SCUOLA SECONDARIA I GRADO,1,46,45,1,1,0
202021,MI1E05100L,SCUOLA PRIMARIA,4,40,39,1,0,1
202021,RM1E11500V,SCUOLA PRIMARIA,1,75,75,0,0,0
202021,MBPS8T500R,SCUOLA SECONDARIA II GRADO,2,20,20,0,0,0
202021,NA1E065004,SCUOLA PRIMARIA,3,11,10,1,0,1
202021,CA1EN7500O,SCUOLA PRIMARIA,3,21,20,1,1,0
202021,CETD065007,SCUOLA SECONDARIA II GRADO,2,3,3,0,0,0
202021,RO1M00300G,SCUOLA SECONDARIA I GRADO,3,23,23,0,0,0
202021,RMPMT1500R,SCUOLA SECONDARIA II GRADO,4,11,11,0,0,0
202021,NARHV2500V,SCUOLA SECONDARIA II GRADO,1,3,3,0,0,0
202021,MB1E03400Q,SCUOLA PRIMARIA,5,61,59,2,0,2
202021,SP1E00500Q,SCUOLA PRIMARIA,5,16,16,0,0,0
202021,RM1E7V500S,SCUOLA PRIMARIA,1,13,13,0,0,0
202021,NA1E186002,SCUOLA PRIMARIA,1,10,10,0,0,0
202021,BS1E01200X,SCUOLA PRIMARIA,4,15,15,0,0,0
202021,AP1E00400B,SCUOLA PRIMARIA,2,11,10,1,0,1
202021,PETD03500L,SCUOLA SECONDARIA II GRADO,1,5,4,1,0,1
202021,RM1E06300B,SCUOLA PRIMARIA,2,19,19,0,0,0
202021,MS1EO3500D,SCUOLA PRIMARIA,2,7,7,0,0,0
202021,NA1E09200C,SCUOLA PRIMARIA,4,33,33,0,0,0
202021,MBPL20500D,SCUOLA SECONDARIA II GRADO,1,34,31,3,1,2
202021,CT1E00100D,SCUOLA PRIMARIA,5,21,21,0,0,0
202021,BG1M02100B,SCUOLA SECONDARIA I GRADO,1,23,23,0,0,0
202021,MI1E016009,SCUOLA PRIMARIA,4,42,42,0,0,0
202021,LU1E00400X,SCUOLA PRIMARIA,2,14,13,1,0,1
202021,TVPL005007,SCUOLA SECONDARIA II GRADO,2,8,8,0,0,0
202021,NA1E13800L,SCUOLA PRIMARIA,2,16,16,0,0,0
202021,CTTF01500P,SCUOLA SECONDARIA II GRADO,5,11,11,0,0,0
202021,LCTDVP5000,SCUOLA SECONDARIA II GRADO,4,17,16,1,0,1
202021,MEPCPD5001,SCUOLA SECONDARIA II GRADO,1,2,2,0,0,0
202021,NAPMRM500O,SCUOLA SECONDARIA II GRADO,2,7,7,0,0,0
202021,NATNB7500P,SCUOLA SECONDARIA II GRADO,5,17,12,5,1,4
202021,MI1E12100N,SCUOLA PRIMARIA,2,23,21,2,0,2
202021,TVTB205003,SCUOLA SECONDARIA II GRADO,2,22,21,1,1,0
202021,FI1E005008,SCUOLA PRIMARIA,2,16,15,1,0,1
202021,PD1E005005,SCUOLA PRIMARIA,3,15,13,2,1,1
202021,VI1M00600G,SCUOLA SECONDARIA I GRADO,2,16,16,0,0,0
202021,LCRC4F500Q,SCUOLA SECONDARIA II GRADO,5,18,14,4,1,3
202021,RM1E18900C,SCUOLA PRIMARIA,4,24,24,0,0,0
202021,TA1E003008,SCUOLA PRIMARIA,1,19,18,1,1,0
202021,PI1E00200G,SCUOLA PRIMARIA,1,14,13,1,0,1
202021,TOPQ04500Q,SCUOLA SECONDARIA II GRADO,3,38,38,0,0,0
202021,RMTAPV5005,SCUOLA SECONDARIA II GRADO,1,8,6,2,0,2
202021,RMTB04500X,SCUOLA SECONDARIA II GRADO,2,17,15,2,2,0
202021,UDTBCH500I,SCUOLA SECONDARIA II GRADO,2,21,16,5,2,3
202021,UD1E008003,SCUOLA PRIMARIA,4,15,15,0,0,0
202021,BG1E027005,SCUOLA PRIMARIA,2,17,16,1,0,1
202021,CZPC00500G,SCUOLA SECONDARIA II GRADO,2,14,14,0,0,0
202021,RM1E099006,SCUOLA PRIMARIA,1,35,34,1,0,1
202021,FG1E024001,SCUOLA PRIMARIA,5,16,14,2,2,0
202021,NA1E022006,SCUOLA PRIMARIA,4,59,59,0,0,0
202021,LUPL01500A,SCUOLA SECONDARIA II GRADO,5,17,17,0,0,0
202021,NA1E136001,SCUOLA PRIMARIA,3,15,15,0,0,0
202021,LE1E005002,SCUOLA PRIMARIA,4,25,20,5,0,5
202021,NAPMEF500M,SCUOLA SECONDARIA II GRADO,5,70,68,2,1,1
202021,RMRHRE5002,SCUOLA SECONDARIA II GRADO,2,14,14,0,0,0
202021,NATF41500Q,SCUOLA SECONDARIA II GRADO,3,4,4,0,0,0
202021,RMPSRQ500V,SCUOLA SECONDARIA II GRADO,4,38,37,1,0,1
202021,BORC10500R,SCUOLA SECONDARIA II GRADO,4,28,28,0,0,0
202021,UD1E010003,SCUOLA PRIMARIA,5,22,21,1,0,1
202021,BGPM15500V,SCUOLA SECONDARIA II GRADO,1,2,2,0,0,0
202021,VR1M01700A,SCUOLA SECONDARIA I GRADO,2,45,41,4,3,1
202021,BO1E012009,SCUOLA PRIMARIA,1,55,51,4,1,3
202021,TO1E009006,SCUOLA PRIMARIA,5,24,24,0,0,0
202021,PD1E00800L,SCUOLA PRIMARIA,4,15,14,1,0,1
202021,NARHM0500C,SCUOLA SECONDARIA II GRADO,5,24,24,0,0,0
202021,NAPSQA500Q,SCUOLA SECONDARIA II GRADO,4,2,2,0,0,0
202021,TVPMVC5000,SCUOLA SECONDARIA II GRADO,2,20,20,0,0,0
202021,VAPLL0500E,SCUOLA SECONDARIA II GRADO,1,9,9,0,0,0
202021,MOPS01500X,SCUOLA SECONDARIA II GRADO,5,25,25,0,0,0
202021,VA1MAR500M,SCUOLA SECONDARIA I GRADO,1,43,41,2,0,2
202021,PR1E00900P,SCUOLA PRIMARIA,4,24,24,0,0,0
202021,PG1E00200V,SCUOLA PRIMARIA,4,16,15,1,0,1
202021,CE1E029003,SCUOLA PRIMARIA,5,11,10,1,0,1
202021,NA1E18100V,SCUOLA PRIMARIA,5,25,15,10,9,1
202021,VA1E9G500A,SCUOLA PRIMARIA,2,13,11,2,2,0
202021,CT1ET9500Z,SCUOLA PRIMARIA,4,19,19,0,0,0
202021,AGTD4Q5003,SCUOLA SECONDARIA II GRADO,4,3,3,0,0,0
202021,VATN01500A,SCUOLA SECONDARIA II GRADO,4,14,14,0,0,0
202021,BO1E013005,SCUOLA PRIMARIA,5,19,19,0,0,0
202021,RNPS00500E,SCUOLA SECONDARIA II GRADO,1,22,20,2,0,2
202021,BOPS525001,SCUOLA SECONDARIA II GRADO,4,30,30,0,0,0
202021,PASD005001,SCUOLA SECONDARIA II GRADO,5,108,108,0,0,0
202021,NA1E8G500N,SCUOLA PRIMARIA,4,2,2,0,0,0
202021,NARF265006,SCUOLA SECONDARIA II GRADO,5,24,20,4,1,3
202021,TV1E013006,SCUOLA PRIMARIA,1,19,19,0,0,0
202021,MI1E14100V,SCUOLA PRIMARIA,2,52,48,4,0,4
202021,RCTDBT500S,SCUOLA SECONDARIA II GRADO,2,8,6,2,0,2
202021,RM1E03900E,SCUOLA PRIMARIA,2,17,17,0,0,0
202021,VRPSEM5005,SCUOLA SECONDARIA II GRADO,3,6,5,1,0,1
202021,CATF955004,SCUOLA SECONDARIA II GRADO,5,11,11,0,0,0
202021,VR1EEF5000,SCUOLA PRIMARIA,5,22,20,2,1,1
202021,RM1E00400G,SCUOLA PRIMARIA,1,21,21,0,0,0
202021,PATD26500Q,SCUOLA SECONDARIA II GRADO,2,6,6,0,0,0
202021,BA1E01600N,SCUOLA PRIMARIA,4,13,13,0,0,0
202021,TO1M01600E,SCUOLA SECONDARIA I GRADO,3,74,73,1,1,0
202021,SA1E01900R,SCUOLA PRIMARIA,5,16,16,0,0,0
202021,NO1E00800V,SCUOLA PRIMARIA,3,24,24,0,0,0
202021,MB1E06900P,SCUOLA PRIMARIA,4,22,21,1,1,0
202021,TV1E01100E,SCUOLA PRIMARIA,5,20,18,2,1,1
202021,FRTFF6500V,SCUOLA SECONDARIA II GRADO,3,2,2,0,0,0
202021,RM1M05100A,SCUOLA SECONDARIA I GRADO,2,22,22,0,0,0
202021,PR1E007003,SCUOLA PRIMARIA,5,16,16,0,0,0
202021,CH1E006003,SCUOLA PRIMARIA,1,19,19,0,0,0
202021,BS1M6C500D,SCUOLA SECONDARIA I GRADO,3,44,37,7,1,6
202021,VRRI01500X,SCUOLA SECONDARIA II GRADO,1,3,3,0,0,0
202021,MI1E11800T,SCUOLA PRIMARIA,1,29,26,3,0,3
202021,NARFV15001,SCUOLA SECONDARIA II GRADO,4,6,6,0,0,0
202021,CEPL00500E,SCUOLA SECONDARIA II GRADO,2,22,21,1,0,1
202021,BG1E03200L,SCUOLA PRIMARIA,2,27,27,0,0,0
202021,TO1M041007,SCUOLA SECONDARIA I GRADO,1,48,47,1,0,1
202021,PRTD02500N,SCUOLA SECONDARIA II GRADO,1,12,12,0,0,0
202021,NOTB12500G,SCUOLA SECONDARIA II GRADO,1,7,7,0,0,0
202021,SRPM475001,SCUOLA SECONDARIA II GRADO,4,14,13,1,0,1
202021,NA1E119007,SCUOLA PRIMARIA,5,21,21,0,0,0
202021,FIPL8A500L,SCUOLA SECONDARIA II GRADO,4,4,4,0,0,0
202021,TOPLRN500U,SCUOLA SECONDARIA II GRADO,1,5,4,1,0,1
202021,BGPSQZ500T,SCUOLA SECONDARIA II GRADO,1,5,5,0,0,0
202021,VTTD015005,SCUOLA SECONDARIA II GRADO,2,5,5,0,0,0
202021,TATF035003,SCUOLA SECONDARIA II GRADO,3,20,19,1,0,1
202021,CLPC025003,SCUOLA SECONDARIA II GRADO,5,8,8,0,0,0
202021,CERHZ85003,SCUOLA SECONDARIA II GRADO,1,7,7,0,0,0
202021,MI1E08700B,SCUOLA PRIMARIA,4,101,98,3,0,3
202021,PE1E00400X,SCUOLA PRIMARIA,4,34,34,0,0,0
202021,RMTD7E500U,SCUOLA SECONDARIA II GRADO,1,1,1,0,0,0
202021,NARH9B500E,SCUOLA SECONDARIA II GRADO,3,29,29,0,0,0
202021,VAPS6M5003,SCUOLA SECONDARIA II GRADO,3,54,54,0,0,0
202021,BOPMNL500M,SCUOLA SECONDARIA II GRADO,3,31,30,1,0,1
202021,RN1E01000R,SCUOLA PRIMARIA,1,23,23,0,0,0
202021,LTTDPM500P,SCUOLA SECONDARIA II GRADO,4,3,3,0,0,0
202021,CN1M00400Q,SCUOLA SECONDARIA I GRADO,2,19,18,1,0,1
202021,CO1M022002,SCUOLA SECONDARIA I GRADO,1,16,16,0,0,0
202021,BSPS2M500I,SCUOLA SECONDARIA II GRADO,4,10,10,0,0,0
202021,RM1E064007,SCUOLA PRIMARIA,1,26,26,0,0,0
202021,LE1M00300G,SCUOLA SECONDARIA I GRADO,2,20,19,1,1,0
202021,RC1M00400N,SCUOLA SECONDARIA I GRADO,3,25,25,0,0,0
202021,NA1E031001,SCUOLA PRIMARIA,4,30,30,0,0,0
202021,TORI05500A,SCUOLA SECONDARIA II GRADO,3,3,3,0,0,0
202021,CA1E01000G,SCUOLA PRIMARIA,5,19,18,1,0,1
202021,TO1E032007,SCUOLA PRIMARIA,1,17,17,0,0,0
202021,VE1E005007,SCUOLA PRIMARIA,2,24,21,3,0,3
202021,NARH065003,SCUOLA SECONDARIA II GRADO,4,5,5,0,0,0
202021,TO1E004003,SCUOLA PRIMARIA,3,17,15,2,2,0
202021,FR1EZQ500N,SCUOLA PRIMARIA,5,10,10,0,0,0
202021,LITD02500G,SCUOLA SECONDARIA II GRADO,3,16,13,3,0,3
202021,MIPL125001,SCUOLA SECONDARIA II GRADO,2,211,197,14,2,12
202021,BSPS075008,SCUOLA SECONDARIA II GRADO,2,36,36,0,0,0
202021,VEPL4H500R,SCUOLA SECONDARIA II GRADO,3,10,9,1,0,1
202021,RM1M06900G,SCUOLA SECONDARIA I GRADO,2,32,32,0,0,0
202021,MI1E08600G,SCUOLA PRIMARIA,2,45,36,9,1,8
202021,NATNHS5003,SCUOLA SECONDARIA II GRADO,1,13,13,0,0,0
202021,PNTD7Z500U,SCUOLA SECONDARIA II GRADO,5,24,20,4,2,2
202021,RM1E157001,SCUOLA PRIMARIA,5,18,17,1,1,0
202021,CERH325008,SCUOLA SECONDARIA II GRADO,1,9,9,0,0,0
202021,VA1E004001,SCUOLA PRIMARIA,1,16,16,0,0,0
202021,SV1E00200P,SCUOLA PRIMARIA,4,16,16,0,0,0
202021,PATFCO500Z,SCUOLA SECONDARIA II GRADO,5,12,12,0,0,0
202021,CSPM025005,SCUOLA SECONDARIA II GRADO,2,2,2,0,0,0
202021,PA1E048007,SCUOLA PRIMARIA,5,46,46,0,0,0
202021,PA1E03900C,SCUOLA PRIMARIA,2,21,21,0,0,0
202021,BOPSHR500B,SCUOLA SECONDARIA II GRADO,3,16,16,0,0,0
202021,MI1M05800L,SCUOLA SECONDARIA I GRADO,1,44,42,2,0,2
202021,RCRI015009,SCUOLA SECONDARIA II GRADO,4,7,7,0,0,0
202021,RMRF00500V,SCUOLA SECONDARIA II GRADO,5,61,57,4,2,2
202021,NA1E029001,SCUOLA PRIMARIA,5,26,26,0,0,0
202021,SATA2M500B,SCUOLA SECONDARIA II GRADO,4,1,1,0,0,0
202021,VA1E00500R,SCUOLA PRIMARIA,5,22,22,0,0,0
202021,TOTD08500R,SCUOLA SECONDARIA II GRADO,3,14,12,2,0,2
202021,RMPS36500V,SCUOLA SECONDARIA II GRADO,1,9,9,0,0,0
202021,CA1E013003,SCUOLA PRIMARIA,3,30,30,0,0,0
202021,PATD27500A,SCUOLA SECONDARIA II GRADO,4,1,0,1,1,0
202021,NA1E285003,SCUOLA PRIMARIA,1,10,10,0,0,0
202021,FRPC02500X,SCUOLA SECONDARIA II GRADO,4,11,11,0,0,0
202021,LTTN125009,SCUOLA SECONDARIA II GRADO,2,3,3,0,0,0
202021,VETN745000,SCUOLA SECONDARIA II GRADO,4,14,14,0,0,0
202021,CE1E04000T,SCUOLA PRIMARIA,2,43,37,6,0,6
202021,CHTD07500E,SCUOLA SECONDARIA II GRADO,2,1,1,0,0,0
202021,NA1E09000R,SCUOLA PRIMARIA,3,31,31,0,0,0
202021,NA1E26500T,SCUOLA PRIMARIA,4,16,16,0,0,0
202021,SAPSM3500V,SCUOLA SECONDARIA II GRADO,2,3,3,0,0,0
202021,CAPS005009,SCUOLA SECONDARIA II GRADO,4,11,11,0,0,0
202021,RMPS335003,SCUOLA SECONDARIA II GRADO,5,22,22,0,0,0
202021,MBPS245005,SCUOLA SECONDARIA II GRADO,2,8,8,0,0,0
202021,GEPC055008,SCUOLA SECONDARIA II GRADO,4,15,15,0,0,0
202021,RMPM00500N,SCUOLA SECONDARIA II GRADO,4,16,16,0,0,0
202021,RM1E00300Q,SCUOLA PRIMARIA,5,53,52,1,0,1
202021,VR1E018001,SCUOLA PRIMARIA,2,26,23,3,0,3
202021,CE1E06200P,SCUOLA PRIMARIA,5,10,10,0,0,0
202021,MI1E02200L,SCUOLA PRIMARIA,1,14,12,2,0,2
202021,NA1E151003,SCUOLA PRIMARIA,1,25,25,0,0,0
202021,NA1E10200T,SCUOLA PRIMARIA,2,24,24,0,0,0
202021,NA1M00600D,SCUOLA SECONDARIA I GRADO,2,22,22,0,0,0
202021,MEPS045007,SCUOLA SECONDARIA II GRADO,4,15,15,0,0,0
202021,TOPL11500A,SCUOLA SECONDARIA II GRADO,5,18,18,0,0,0
202021,CH1E005007,SCUOLA PRIMARIA,1,11,10,1,1,0
202021,NA1E18700T,SCUOLA PRIMARIA,2,28,15,13,11,2
202021,NAPC08500B,SCUOLA SECONDARIA II GRADO,5,7,7,0,0,0
202021,VA1E011004,SCUOLA PRIMARIA,5,19,19,0,0,0
202021,BG1E00800Q,SCUOLA PRIMARIA,5,53,53,0,0,0
202021,RM1E12300T,SCUOLA PRIMARIA,4,56,54,2,1,1
202021,GE1E02300P,SCUOLA PRIMARIA,1,22,14,8,0,8
202021,NA1E15500A,SCUOLA PRIMARIA,2,23,22,1,0,1
202021,NA1E28100Q,SCUOLA PRIMARIA,1,43,43,0,0,0
202021,PA1E02900T,SCUOLA PRIMARIA,2,21,19,2,0,2
202021,MB1E128009,SCUOLA PRIMARIA,3,33,33,0,0,0
202021,NATL16500C,SCUOLA SECONDARIA II GRADO,3,7,7,0,0,0
202021,NA1M024003,SCUOLA SECONDARIA I GRADO,3,22,20,2,0,2
202021,KR1E002001,SCUOLA PRIMARIA,4,13,10,3,2,1
202021,VRPSN9500T,SCUOLA SECONDARIA II GRADO,4,25,25,0,0,0
202021,MB1M026002,SCUOLA SECONDARIA I GRADO,2,49,45,4,1,3
202021,RG1E00700Q,SCUOLA PRIMARIA,3,21,21,0,0,0
202021,NA1E241009,SCUOLA PRIMARIA,3,11,10,1,0,1
202021,GEPQ015006,SCUOLA SECONDARIA II GRADO,2,10,10,0,0,0
202021,NA1E065004,SCUOLA PRIMARIA,5,18,18,0,0,0
202021,TO1M020006,SCUOLA SECONDARIA I GRADO,1,64,64,0,0,0
202021,TV1M00400L,SCUOLA SECONDARIA I GRADO,1,97,96,1,0,1
202021,CTTD06500D,SCUOLA SECONDARIA II GRADO,4,2,2,0,0,0
202021,NATL25500P,SCUOLA SECONDARIA II GRADO,1,15,15,0,0,0
202021,NA1M03300T,SCUOLA SECONDARIA I GRADO,3,45,43,2,0,2
202021,LC1E004001,SCUOLA PRIMARIA,3,23,23,0,0,0
202021,MC1E001003,SCUOLA PRIMARIA,4,23,23,0,0,0
202021,BS1M00700N,SCUOLA SECONDARIA I GRADO,3,14,14,0,0,0
202021,MB1M018003,SCUOLA SECONDARIA I GRADO,1,75,75,0,0,0
202021,TVTF015005,SCUOLA SECONDARIA II GRADO,3,20,20,0,0,0
202021,MIPS535008,SCUOLA SECONDARIA II GRADO,3,13,13,0,0,0
202021,RMPC44500B,SCUOLA SECONDARIA II GRADO,1,25,24,1,0,1
202021,SSTD00500D,SCUOLA SECONDARIA II GRADO,2,5,5,0,0,0
202021,MIPSRS500B,SCUOLA SECONDARIA II GRADO,4,12,11,1,0,1
202021,PA1E034009,SCUOLA PRIMARIA,1,12,12,0,0,0
202021,PVTL025009,SCUOLA SECONDARIA II GRADO,4,5,3,2,0,2
202021,CE1E02700B,SCUOLA PRIMARIA,1,18,18,0,0,0
202021,TVPC01500X,SCUOLA SECONDARIA II GRADO,1,9,9,0,0,0
202021,CTTDHQ5002,SCUOLA SECONDARIA II GRADO,2,1,1,0,0,0
202021,CTTD06500D,SCUOLA SECONDARIA II GRADO,1,2,2,0,0,0
202021,ME1E00300X,SCUOLA PRIMARIA,4,16,16,0,0,0
202021,UDPSMD500L,SCUOLA SECONDARIA II GRADO,1,4,4,0,0,0
202021,TO1MB25008,SCUOLA SECONDARIA I GRADO,1,42,42,0,0,0
202021,BS1E02100P,SCUOLA PRIMARIA,2,17,15,2,0,2
202021,TATD08500T,SCUOLA SECONDARIA II GRADO,2,9,9,0,0,0
202021,RMSLBH500V,SCUOLA SECONDARIA II GRADO,1,10,9,1,0,1
202021,RM1E03400B,SCUOLA PRIMARIA,3,12,12,0,0,0
202021,MI1E045009,SCUOLA PRIMARIA,3,16,16,0,0,0
202021,MISL075007,SCUOLA SECONDARIA II GRADO,1,47,47,0,0,0
202021,FI1E001001,SCUOLA PRIMARIA,5,26,26,0,0,0
202021,MI1E076001,SCUOLA PRIMARIA,2,21,19,2,0,2
202021,BA1E00200Q,SCUOLA PRIMARIA,1,24,24,0,0,0
202021,NARFZO500E,SCUOLA SECONDARIA II GRADO,1,10,10,0,0,0
202021,RMPMPL5008,SCUOLA SECONDARIA II GRADO,3,11,9,2,0,2
202021,PASD01500G,SCUOLA SECONDARIA II GRADO,3,27,27,0,0,0
202021,TVPL75500A,SCUOLA SECONDARIA II GRADO,2,20,20,0,0,0
202021,FR1EZQ500N,SCUOLA PRIMARIA,2,10,9,1,0,1
202021,LTPLCG500C,SCUOLA SECONDARIA II GRADO,5,28,27,1,0,1
202021,VEPSAM500G,SCUOLA SECONDARIA II GRADO,2,9,9,0,0,0
202021,RM1E04600N,SCUOLA PRIMARIA,5,23,21,2,0,2
202021,MS1E00100B,SCUOLA PRIMARIA,1,15,15,0,0,0
202021,MIPS06500Q,SCUOLA SECONDARIA II GRADO,4,49,44,5,1,4
202021,VI1E01100T,SCUOLA PRIMARIA,4,27,26,1,0,1
202021,AQ1E00500T,SCUOLA PRIMARIA,5,27,26,1,1,0
202021,BS1M02100X,SCUOLA SECONDARIA I GRADO,1,28,28,0,0,0
202021,GE1E03600R,SCUOLA PRIMARIA,1,24,23,1,0,1
202021,APTFOR5004,SCUOLA SECONDARIA II GRADO,5,20,20,0,0,0
202021,SSPS02500V,SCUOLA SECONDARIA II GRADO,3,7,7,0,0,0
202021,PD1E00800L,SCUOLA PRIMARIA,1,10,9,1,0,1
202021,RM1E09500V,SCUOLA PRIMARIA,5,24,20,4,1,3
202021,NA1E051006,SCUOLA PRIMARIA,2,42,42,0,0,0
202021,NA1E227003,SCUOLA PRIMARIA,1,8,8,0,0,0
202021,PD1M015007,SCUOLA SECONDARIA I GRADO,2,7,0,7,0,7
202021,BA1MD7500G,SCUOLA SECONDARIA I GRADO,1,9,9,0,0,0
202021,CE1E022008,SCUOLA PRIMARIA,2,38,31,7,1,6
202021,LO1E00400P,SCUOLA PRIMARIA,5,38,38,0,0,0
202021,VEPS04500V,SCUOLA SECONDARIA II GRADO,5,12,12,0,0,0
202021,SO1M00100Q,SCUOLA SECONDARIA I GRADO,2,18,18,0,0,0
202021,LC1E010008,SCUOLA PRIMARIA,5,41,41,0,0,0
202021,NA1E206002,SCUOLA PRIMARIA,2,19,19,0,0,0
202021,MIPS42500R,SCUOLA SECONDARIA II GRADO,4,54,52,2,1,1
202021,RMPC24500N,SCUOLA SECONDARIA II GRADO,4,11,11,0,0,0
202021,RMPMIO5006,SCUOLA SECONDARIA II GRADO,2,3,3,0,0,0
202021,BGPL04500P,SCUOLA SECONDARIA II GRADO,3,26,25,1,0,1
202021,NA1E212009,SCUOLA PRIMARIA,4,11,11,0,0,0
202021,BA1E00400B,SCUOLA PRIMARIA,5,37,37,0,0,0
202021,NAPSNL500R,SCUOLA SECONDARIA II GRADO,1,17,17,0,0,0
202021,VI1E00300V,SCUOLA PRIMARIA,2,23,19,4,0,4
202021,MI1M00200L,SCUOLA SECONDARIA I GRADO,3,26,26,0,0,0
202021,VRTN025003,SCUOLA SECONDARIA II GRADO,5,24,22,2,1,1
202021,TOPS19500C,SCUOLA SECONDARIA II GRADO,1,18,18,0,0,0
202021,NA1E085009,SCUOLA PRIMARIA,4,14,14,0,0,0
202021,SARIF2500L,SCUOLA SECONDARIA II GRADO,5,4,3,1,0,1
202021,RM1EGU500T,SCUOLA PRIMARIA,5,24,23,1,0,1
202021,CT1M01600C,SCUOLA SECONDARIA I GRADO,3,18,17,1,0,1
202021,RC1E00300L,SCUOLA PRIMARIA,2,15,15,0,0,0
202021,CTTD01500C,SCUOLA SECONDARIA II GRADO,3,3,3,0,0,0
202021,RM1E100005,SCUOLA PRIMARIA,4,23,23,0,0,0
202021,PARH74500O,SCUOLA SECONDARIA II GRADO,1,2,2,0,0,0
202021,MI1E012002,SCUOLA PRIMARIA,2,14,8,6,0,6
202021,NAPS4U500S,SCUOLA SECONDARIA II GRADO,2,16,14,2,0,2
202021,TV1E006003,SCUOLA PRIMARIA,2,14,14,0,0,0
202021,MI1E132004,SCUOLA PRIMARIA,5,16,16,0,0,0
202021,VTPLR35005,SCUOLA SECONDARIA II GRADO,4,5,5,0,0,0
202021,NAPCFD500P,SCUOLA SECONDARIA II GRADO,2,4,4,0,0,0
202021,NAPL975007,SCUOLA SECONDARIA II GRADO,2,8,7,1,0,1
202021,MIPS415006,SCUOLA SECONDARIA II GRADO,4,9,9,0,0,0
202021,COPS055009,SCUOLA SECONDARIA II GRADO,4,9,9,0,0,0
202021,NA1E24400R,SCUOLA PRIMARIA,3,15,15,0,0,0
202021,TOTF055007,SCUOLA SECONDARIA II GRADO,4,10,10,0,0,0
202021,CAPC005006,SCUOLA SECONDARIA II GRADO,3,5,5,0,0,0
202021,BG1E02400N,SCUOLA PRIMARIA,1,18,17,1,0,1
