ANNOSCOLASTICO,CODICESCUOLA,ORDINESCUOLA,ANNOCORSO,ALUNNI,ALUNNICITTADINANZAITALIANA,ALUNNICITTADINANZANONITALIANA,ALUNNICITTADINANZANONITALIANAPAESIUE,ALUNNICITTADINANZANONITALIANAPAESINONUE
202122,VEPSAM500G,SCUOLA SECONDARIA II GRADO,2,4,3,1,0,1
202122,TO1E01900R,SCUOLA PRIMARIA,4,23,23,0,0,0
202122,RMPS165005,SCUOLA SECONDARIA II GRADO,2,5,5,0,0,0
202122,LCPSG9500D,SCUOLA SECONDARIA II GRADO,3,15,14,1,0,1
202122,FI1M01100R,SCUOLA SECONDARIA I GRADO,1,44,41,3,0,3
202122,LIPS0H500M,SCUOLA SECONDARIA II GRADO,5,33,32,1,1,0
202122,RMTFNG5000,SCUOLA SECONDARIA II GRADO,5,24,23,1,1,0
202122,SRPS395007,SCUOLA SECONDARIA II GRADO,5,18,18,0,0,0
202122,MI1M08000T,SCUOLA SECONDARIA I GRADO,2,133,130,3,1,2
202122,PS1E00200B,SCUOLA PRIMARIA,5,22,20,2,0,2
202122,BSPS2M500I,SCUOLA SECONDARIA II GRADO,3,20,20,0,0,0
202122,RMSLZ35008,SCUOLA SECONDARIA II GRADO,3,3,3,0,0,0
202122,BS1E00100D,SCUOLA PRIMARIA,1,25,23,2,0,2
202122,TARI00500A,SCUOLA SECONDARIA II GRADO,5,4,4,0,0,0
202122,CLPC025003,SCUOLA SECONDARIA II GRADO,4,4,4,0,0,0
202122,ANTD02500V,SCUOLA SECONDARIA II GRADO,4,2,2,0,0,0
202122,BGPSQZ500T,SCUOLA SECONDARIA II GRADO,5,15,15,0,0,0
202122,LT1E00900G,SCUOLA PRIMARIA,5,43,42,1,0,1
202122,SAPS09500G,SCUOLA SECONDARIA II GRADO,4,2,2,0,0,0
202122,CE1E00300V,SCUOLA PRIMARIA,1,16,16,0,0,0
202122,COTB01500Q,SCUOLA SECONDARIA II GRADO,5,13,13,0,0,0
202122,MI1M05800L,SCUOLA SECONDARIA I GRADO,1,33,30,3,0,3
202122,TOPM09500L,SCUOLA SECONDARIA II GRADO,1,17,16,1,1,0
202122,NA1E00400L,SCUOLA PRIMARIA,1,9,5,4,0,4
202122,MTTD01500D,SCUOLA SECONDARIA II GRADO,4,4,4,0,0,0
202122,RMPLCV500U,SCUOLA SECONDARIA II GRADO,5,10,9,1,1,0
202122,GEPSC85001,SCUOLA SECONDARIA II GRADO,4,13,12,1,0,1
202122,RA1E00100Q,SCUOLA PRIMARIA,3,25,24,1,0,1
202122,MBPS1Q500V,SCUOLA SECONDARIA II GRADO,4,30,29,1,1,0
202122,BA1E00400B,SCUOLA PRIMARIA,3,39,39,0,0,0
202122,CT1E03900X,SCUOLA PRIMARIA,2,24,24,0,0,0
202122,NATF28500A,SCUOLA SECONDARIA II GRADO,1,6,6,0,0,0
202122,PA1M008002,SCUOLA SECONDARIA I GRADO,3,38,38,0,0,0
202122,NA1E242005,SCUOLA PRIMARIA,4,14,13,1,0,1
202122,BSPM57500D,SCUOLA SECONDARIA II GRADO,2,27,26,1,1,0
202122,RG1E004008,SCUOLA PRIMARIA,5,7,7,0,0,0
202122,CERHFI5007,SCUOLA SECONDARIA II GRADO,4,27,27,0,0,0
202122,CHTD07500E,SCUOLA SECONDARIA II GRADO,1,2,2,0,0,0
202122,NA1E19600L,SCUOLA PRIMARIA,1,10,9,1,0,1
202122,NA1E200003,SCUOLA PRIMARIA,2,10,10,0,0,0
202122,NA1E20700T,SCUOLA PRIMARIA,1,10,10,0,0,0
202122,AL1E00600T,SCUOLA PRIMARIA,2,41,32,9,2,7
202122,TV1E00800P,SCUOLA PRIMARIA,4,21,21,0,0,0
202122,NARI01500D,SCUOLA SECONDARIA II GRADO,2,7,7,0,0,0
202122,RM1E14700A,SCUOLA PRIMARIA,5,24,24,0,0,0
202122,CSTBMC500N,SCUOLA SECONDARIA II GRADO,5,2,0,2,2,0
202122,MBPSIE500B,SCUOLA SECONDARIA II GRADO,3,8,8,0,0,0
202122,FIPM69500H,SCUOLA SECONDARIA II GRADO,3,6,6,0,0,0
202122,TO1MB25008,SCUOLA SECONDARIA I GRADO,3,23,22,1,0,1
202122,NAPS39500Q,SCUOLA SECONDARIA II GRADO,1,5,5,0,0,0
202122,NA1E25800P,SCUOLA PRIMARIA,3,21,18,3,2,1
202122,MIPS20500T,SCUOLA SECONDARIA II GRADO,4,28,28,0,0,0
202122,GE1E02900N,SCUOLA PRIMARIA,1,17,17,0,0,0
202122,RM1M110001,SCUOLA SECONDARIA I GRADO,2,14,9,5,0,5
202122,RM1M106009,SCUOLA SECONDARIA I GRADO,3,13,12,1,1,0
202122,PAPMUP500I,SCUOLA SECONDARIA II GRADO,2,8,8,0,0,0
202122,FR1E003001,SCUOLA PRIMARIA,3,15,14,1,0,1
202122,MI1E00200B,SCUOLA PRIMARIA,5,16,15,1,0,1
202122,GE1E00900C,SCUOLA PRIMARIA,3,35,35,0,0,0
202122,PV1E00600C,SCUOLA PRIMARIA,1,10,9,1,0,1
202122,AGTD2M5007,SCUOLA SECONDARIA II GRADO,5,30,30,0,0,0
202122,TO1E024008,SCUOLA PRIMARIA,1,44,44,0,0,0
202122,RMPMR25005,SCUOLA SECONDARIA II GRADO,5,35,31,4,4,0
202122,BGPC05500B,SCUOLA SECONDARIA II GRADO,4,13,13,0,0,0
202122,VT1E006009,SCUOLA PRIMARIA,2,19,19,0,0,0
202122,LC1M01000D,SCUOLA SECONDARIA I GRADO,3,38,38,0,0,0
202122,PDTF015003,SCUOLA SECONDARIA II GRADO,3,16,15,1,1,0
202122,PAPM4U500C,SCUOLA SECONDARIA II GRADO,5,3,3,0,0,0
202122,NAPMS6500L,SCUOLA SECONDARIA II GRADO,1,18,18,0,0,0
202122,CE1E04700L,SCUOLA PRIMARIA,5,12,11,1,1,0
202122,MIPSPS500G,SCUOLA SECONDARIA II GRADO,5,11,11,0,0,0
202122,RC1M00500D,SCUOLA SECONDARIA I GRADO,3,8,8,0,0,0
202122,RM1E06100Q,SCUOLA PRIMARIA,3,23,22,1,1,0
202122,VITB15500E,SCUOLA SECONDARIA II GRADO,3,8,8,0,0,0
202122,VA1M005002,SCUOLA SECONDARIA I GRADO,3,28,28,0,0,0
202122,BOPM8F500M,SCUOLA SECONDARIA II GRADO,2,21,21,0,0,0
202122,BSPS88500T,SCUOLA SECONDARIA II GRADO,4,13,13,0,0,0
202122,NA1E01700P,SCUOLA PRIMARIA,5,47,47,0,0,0
202122,MI1E020001,SCUOLA PRIMARIA,1,47,44,3,1,2
202122,TO1E012002,SCUOLA PRIMARIA,2,22,22,0,0,0
202122,TO1E00600P,SCUOLA PRIMARIA,2,20,19,1,0,1
202122,NARHTO500T,SCUOLA SECONDARIA II GRADO,4,4,4,0,0,0
202122,CT1M00200E,SCUOLA SECONDARIA I GRADO,3,14,13,1,1,0
202122,CT1E02300A,SCUOLA PRIMARIA,4,19,19,0,0,0
202122,LU1E002008,SCUOLA PRIMARIA,1,23,23,0,0,0
202122,ME1E01300E,SCUOLA PRIMARIA,3,9,9,0,0,0
202122,LTPM02500Q,SCUOLA SECONDARIA II GRADO,5,24,24,0,0,0
202122,BS1E017003,SCUOLA PRIMARIA,3,71,69,2,1,1
202122,RMPS695009,SCUOLA SECONDARIA II GRADO,2,15,14,1,0,1
202122,RC1E00200R,SCUOLA PRIMARIA,3,16,15,1,0,1
202122,REPMPU500Q,SCUOLA SECONDARIA II GRADO,2,16,16,0,0,0
202122,MO1E00200L,SCUOLA PRIMARIA,4,29,28,1,0,1
202122,MO1E00600X,SCUOLA PRIMARIA,4,19,19,0,0,0
202122,RM1E00200X,SCUOLA PRIMARIA,2,23,22,1,0,1
202122,VT1E00400N,SCUOLA PRIMARIA,3,10,8,2,1,1
202122,VR1E020001,SCUOLA PRIMARIA,3,53,44,9,1,8
202122,CZPC00500G,SCUOLA SECONDARIA II GRADO,3,14,14,0,0,0
202122,CTTF005004,SCUOLA SECONDARIA II GRADO,5,13,13,0,0,0
202122,PDPS00500A,SCUOLA SECONDARIA II GRADO,3,25,25,0,0,0
202122,MI1E033003,SCUOLA PRIMARIA,4,25,25,0,0,0
202122,NA1E12000B,SCUOLA PRIMARIA,4,9,9,0,0,0
202122,TO1M00100R,SCUOLA SECONDARIA I GRADO,2,53,50,3,2,1
202122,AVTF6H500N,SCUOLA SECONDARIA II GRADO,3,2,2,0,0,0
202122,BA1E01000P,SCUOLA PRIMARIA,5,17,17,0,0,0
202122,NA1EM9500T,SCUOLA PRIMARIA,4,9,9,0,0,0
202122,BSPMN8500Q,SCUOLA SECONDARIA II GRADO,4,19,19,0,0,0
202122,MITN03500N,SCUOLA SECONDARIA II GRADO,4,17,13,4,1,3
202122,NA1E205006,SCUOLA PRIMARIA,4,21,15,6,0,6
202122,AL1M00700V,SCUOLA SECONDARIA I GRADO,3,17,15,2,0,2
202122,TOPSA6500N,SCUOLA SECONDARIA II GRADO,1,14,12,2,1,1
202122,TV1E019005,SCUOLA PRIMARIA,2,21,19,2,0,2
202122,RM1E15300N,SCUOLA PRIMARIA,2,26,25,1,1,0
202122,NATL265009,SCUOLA SECONDARIA II GRADO,3,5,5,0,0,0
202122,VAPSE5500O,SCUOLA SECONDARIA II GRADO,3,15,15,0,0,0
202122,CSTF6C500B,SCUOLA SECONDARIA II GRADO,2,3,3,0,0,0
202122,NATH83500T,SCUOLA SECONDARIA II GRADO,5,5,5,0,0,0
202122,LCPS025007,SCUOLA SECONDARIA II GRADO,2,7,7,0,0,0
202122,PG1E00200V,SCUOLA PRIMARIA,2,11,10,1,0,1
202122,FI1M001006,SCUOLA SECONDARIA I GRADO,2,22,20,2,0,2
202122,PEPC8E500U,SCUOLA SECONDARIA II GRADO,1,7,7,0,0,0
202122,RM1E02000D,SCUOLA PRIMARIA,1,25,24,1,0,1
202122,NA1E27400L,SCUOLA PRIMARIA,5,65,64,1,1,0
202122,MIPS42500R,SCUOLA SECONDARIA II GRADO,2,60,60,0,0,0
202122,NATF32500G,SCUOLA SECONDARIA II GRADO,1,9,9,0,0,0
202122,NAPM29500X,SCUOLA SECONDARIA II GRADO,3,7,7,0,0,0
202122,UD1MD8500H,SCUOLA SECONDARIA I GRADO,2,11,10,1,0,1
202122,PAPS05500G,SCUOLA SECONDARIA II GRADO,4,13,13,0,0,0
202122,PR1M003001,SCUOLA SECONDARIA I GRADO,3,51,51,0,0,0
202122,NA1E029001,SCUOLA PRIMARIA,2,11,11,0,0,0
202122,NA1E073003,SCUOLA PRIMARIA,3,21,21,0,0,0
202122,NATD27500D,SCUOLA SECONDARIA II GRADO,5,22,22,0,0,0
202122,VARH00500Q,SCUOLA SECONDARIA II GRADO,2,18,18,0,0,0
202122,PETN015009,SCUOLA SECONDARIA II GRADO,1,2,2,0,0,0
202122,SSTF00500Q,SCUOLA SECONDARIA II GRADO,2,2,2,0,0,0
202122,RMPL1M500I,SCUOLA SECONDARIA II GRADO,4,9,7,2,0,2
202122,VI1M011003,SCUOLA SECONDARIA I GRADO,2,21,21,0,0,0
202122,RMPLB3500E,SCUOLA SECONDARIA II GRADO,4,5,5,0,0,0
202122,MI1E083004,SCUOLA PRIMARIA,2,45,42,3,0,3
202122,TO1E033003,SCUOLA PRIMARIA,4,52,47,5,5,0
202122,NA1E094004,SCUOLA PRIMARIA,4,10,10,0,0,0
202122,NARH105008,SCUOLA SECONDARIA II GRADO,3,15,15,0,0,0
202122,CT1M02400B,SCUOLA SECONDARIA I GRADO,2,27,25,2,0,2
202122,NATF215004,SCUOLA SECONDARIA II GRADO,5,88,83,5,2,3
202122,RMPS655007,SCUOLA SECONDARIA II GRADO,1,1,1,0,0,0
202122,BS1E02000V,SCUOLA PRIMARIA,5,57,55,2,0,2
202122,CE1E06100V,SCUOLA PRIMARIA,1,10,10,0,0,0
202122,RMPS455005,SCUOLA SECONDARIA II GRADO,5,23,23,0,0,0
202122,SAPSNV500C,SCUOLA SECONDARIA II GRADO,5,39,34,5,2,3
202122,RM1E01300A,SCUOLA PRIMARIA,3,19,18,1,0,1
202122,NA1E15900N,SCUOLA PRIMARIA,4,11,11,0,0,0
202122,BATD01500V,SCUOLA SECONDARIA II GRADO,1,2,2,0,0,0
202122,NA1E221004,SCUOLA PRIMARIA,4,9,9,0,0,0
202122,BO1MUE500U,SCUOLA SECONDARIA I GRADO,2,16,15,1,0,1
202122,BOPS525001,SCUOLA SECONDARIA II GRADO,1,27,27,0,0,0
202122,BOPSVN5005,SCUOLA SECONDARIA II GRADO,1,10,10,0,0,0
202122,MB1E09100X,SCUOLA PRIMARIA,3,25,25,0,0,0
202122,SATFUB5003,SCUOLA SECONDARIA II GRADO,4,3,3,0,0,0
202122,CETFS0500N,SCUOLA SECONDARIA II GRADO,3,8,8,0,0,0
202122,NA1E10900L,SCUOLA PRIMARIA,2,12,12,0,0,0
202122,SATFCA5002,SCUOLA SECONDARIA II GRADO,3,2,2,0,0,0
202122,TO1M05700R,SCUOLA SECONDARIA I GRADO,1,27,26,1,1,0
202122,TOPS04500E,SCUOLA SECONDARIA II GRADO,3,50,50,0,0,0
202122,NA1M007009,SCUOLA SECONDARIA I GRADO,3,24,24,0,0,0
202122,NATFGP5005,SCUOLA SECONDARIA II GRADO,3,4,3,1,0,1
202122,RMPS41500P,SCUOLA SECONDARIA II GRADO,4,15,13,2,0,2
202122,VE1E00300G,SCUOLA PRIMARIA,3,15,11,4,3,1
202122,SA1E012002,SCUOLA PRIMARIA,1,8,8,0,0,0
202122,FI1M029002,SCUOLA SECONDARIA I GRADO,2,53,45,8,0,8
202122,MITL485005,SCUOLA SECONDARIA II GRADO,3,38,29,9,0,9
202122,VR1E02100R,SCUOLA PRIMARIA,4,24,24,0,0,0
202122,TS1E00300T,SCUOLA PRIMARIA,3,19,18,1,1,0
202122,RM1E16700G,SCUOLA PRIMARIA,3,26,26,0,0,0
202122,NO1E00300Q,SCUOLA PRIMARIA,2,37,35,2,1,1
202122,RM1E198007,SCUOLA PRIMARIA,3,19,19,0,0,0
202122,PA1E006005,SCUOLA PRIMARIA,4,13,9,4,0,4
202122,PG1E001003,SCUOLA PRIMARIA,4,17,17,0,0,0
202122,MB1E07100P,SCUOLA PRIMARIA,2,29,29,0,0,0
202122,FI1M01200L,SCUOLA SECONDARIA I GRADO,1,21,20,1,1,0
202122,FI1E01800A,SCUOLA PRIMARIA,1,11,8,3,1,2
202122,CE1E03200V,SCUOLA PRIMARIA,5,24,15,9,4,5
202122,AVTD06500A,SCUOLA SECONDARIA II GRADO,2,4,4,0,0,0
202122,NA1E227003,SCUOLA PRIMARIA,2,9,9,0,0,0
202122,NATFFQ5002,SCUOLA SECONDARIA II GRADO,5,105,98,7,3,4
202122,NA1E28200G,SCUOLA PRIMARIA,2,14,13,1,0,1
202122,BS1E004001,SCUOLA PRIMARIA,2,49,43,6,2,4
202122,CE1ERT500Q,SCUOLA PRIMARIA,3,16,15,1,1,0
202122,PO1E00200R,SCUOLA PRIMARIA,2,17,14,3,0,3
202122,TOTB025006,SCUOLA SECONDARIA II GRADO,1,20,17,3,2,1
202122,VAPSPP500H,SCUOLA SECONDARIA II GRADO,4,6,6,0,0,0
202122,VASLAA500P,SCUOLA SECONDARIA II GRADO,1,14,13,1,0,1
202122,FI1E02900R,SCUOLA PRIMARIA,3,18,18,0,0,0
202122,PA1M01700R,SCUOLA SECONDARIA I GRADO,1,9,9,0,0,0
202122,MEPS01500B,SCUOLA SECONDARIA II GRADO,3,8,7,1,0,1
202122,RN1E00400D,SCUOLA PRIMARIA,3,49,49,0,0,0
202122,RO1E0L5003,SCUOLA PRIMARIA,4,15,15,0,0,0
202122,SO1E00100E,SCUOLA PRIMARIA,1,10,10,0,0,0
202122,RM1E119006,SCUOLA PRIMARIA,5,25,25,0,0,0
202122,MI1M050002,SCUOLA SECONDARIA I GRADO,1,20,20,0,0,0
202122,VE1M007004,SCUOLA SECONDARIA I GRADO,1,45,41,4,0,4
202122,BG1E00700X,SCUOLA PRIMARIA,2,48,48,0,0,0
202122,RMPS8Q500R,SCUOLA SECONDARIA II GRADO,1,19,18,1,1,0
202122,RMPC455002,SCUOLA SECONDARIA II GRADO,5,8,7,1,1,0
202122,PD1E01400X,SCUOLA PRIMARIA,3,21,21,0,0,0
202122,PC1E001007,SCUOLA PRIMARIA,5,19,19,0,0,0
202122,FRRFL1500I,SCUOLA SECONDARIA II GRADO,5,64,54,10,5,5
202122,CO1E00100Q,SCUOLA PRIMARIA,4,41,39,2,0,2
202122,NA1E11000R,SCUOLA PRIMARIA,5,14,13,1,0,1
202122,NARH9B500E,SCUOLA SECONDARIA II GRADO,1,16,16,0,0,0
202122,BGTD085006,SCUOLA SECONDARIA II GRADO,1,28,28,0,0,0
202122,VE1E005007,SCUOLA PRIMARIA,1,12,11,1,0,1
202122,BS1E01900P,SCUOLA PRIMARIA,4,28,24,4,0,4
202122,SARFMI5004,SCUOLA SECONDARIA II GRADO,2,4,2,2,0,2
202122,BSPM57500D,SCUOLA SECONDARIA II GRADO,5,32,32,0,0,0
202122,PNTD7Z500U,SCUOLA SECONDARIA II GRADO,3,9,9,0,0,0
202122,NA1E18300E,SCUOLA PRIMARIA,1,45,45,0,0,0
202122,VAPS2O5006,SCUOLA SECONDARIA II GRADO,2,3,3,0,0,0
202122,RMPC1A5001,SCUOLA SECONDARIA II GRADO,3,7,7,0,0,0
202122,BOPSPI500D,SCUOLA SECONDARIA II GRADO,5,21,21,0,0,0
202122,MBPC27500T,SCUOLA SECONDARIA II GRADO,1,22,22,0,0,0
202122,MBPM005002,SCUOLA SECONDARIA II GRADO,4,26,25,1,0,1
202122,MB1M009008,SCUOLA SECONDARIA I GRADO,1,48,48,0,0,0
202122,PVTBDH500G,SCUOLA SECONDARIA II GRADO,2,5,4,1,0,1
202122,SATF09500P,SCUOLA SECONDARIA II GRADO,5,68,66,2,0,2
202122,MI1M00100R,SCUOLA SECONDARIA I GRADO,3,100,99,1,0,1
202122,SATL09500T,SCUOLA SECONDARIA II GRADO,2,6,6,0,0,0
202122,TOPC06500L,SCUOLA SECONDARIA II GRADO,2,12,12,0,0,0
202122,TOPM035001,SCUOLA SECONDARIA II GRADO,4,27,26,1,1,0
202122,NATDFO5000,SCUOLA SECONDARIA II GRADO,3,7,7,0,0,0
202122,RMPS485001,SCUOLA SECONDARIA II GRADO,1,4,4,0,0,0
202122,CORF8L5003,SCUOLA SECONDARIA II GRADO,4,3,3,0,0,0
202122,COPCCE5008,SCUOLA SECONDARIA II GRADO,1,17,13,4,0,4
202122,RMPM9A500G,SCUOLA SECONDARIA II GRADO,3,10,10,0,0,0
202122,NATFTA500I,SCUOLA SECONDARIA II GRADO,2,6,6,0,0,0
202122,GE1E020007,SCUOLA PRIMARIA,4,27,26,1,0,1
202122,VE1E00200Q,SCUOLA PRIMARIA,5,25,24,1,0,1
202122,PI1E00300B,SCUOLA PRIMARIA,5,25,25,0,0,0
202122,REPM7R500G,SCUOLA SECONDARIA II GRADO,4,10,10,0,0,0
202122,RE1EE9500Z,SCUOLA PRIMARIA,1,20,19,1,1,0
202122,NA1E164005,SCUOLA PRIMARIA,1,14,14,0,0,0
202122,MIPC16500D,SCUOLA SECONDARIA II GRADO,5,14,14,0,0,0
202122,VRPL06500E,SCUOLA SECONDARIA II GRADO,1,12,11,1,0,1
202122,VT1E002002,SCUOLA PRIMARIA,2,23,22,1,0,1
202122,BG1E03200L,SCUOLA PRIMARIA,3,27,27,0,0,0
202122,BG1E013007,SCUOLA PRIMARIA,2,17,17,0,0,0
202122,NOPSUI500C,SCUOLA SECONDARIA II GRADO,1,1,1,0,0,0
202122,CE1E036006,SCUOLA PRIMARIA,5,11,6,5,0,5
202122,NA1E23000V,SCUOLA PRIMARIA,4,12,12,0,0,0
202122,CS1E008005,SCUOLA PRIMARIA,4,19,19,0,0,0
202122,RMTD325008,SCUOLA SECONDARIA II GRADO,4,4,4,0,0,0
202122,MI1MV25008,SCUOLA SECONDARIA I GRADO,1,45,44,1,0,1
202122,MB1E037007,SCUOLA PRIMARIA,4,43,40,3,0,3
202122,TS1E00400N,SCUOLA PRIMARIA,4,15,15,0,0,0
202122,CO1E01500N,SCUOLA PRIMARIA,3,6,6,0,0,0
202122,CN1E00300P,SCUOLA PRIMARIA,1,14,14,0,0,0
202122,MI1E082008,SCUOLA PRIMARIA,1,38,35,3,0,3
202122,RM1E2U500H,SCUOLA PRIMARIA,4,48,46,2,0,2
202122,RM1M07200B,SCUOLA SECONDARIA I GRADO,3,15,10,5,1,4
202122,TVTF015005,SCUOLA SECONDARIA II GRADO,4,21,21,0,0,0
202122,LC1E00500R,SCUOLA PRIMARIA,2,50,48,2,0,2
202122,CTPM315008,SCUOLA SECONDARIA II GRADO,1,4,4,0,0,0
202122,FI1E026009,SCUOLA PRIMARIA,5,27,26,1,0,1
202122,PDPS035006,SCUOLA SECONDARIA II GRADO,2,20,20,0,0,0
202122,MERHF3500O,SCUOLA SECONDARIA II GRADO,1,3,3,0,0,0
202122,MCPMOP500O,SCUOLA SECONDARIA II GRADO,2,4,1,3,0,3
202122,CE1E03400E,SCUOLA PRIMARIA,1,24,24,0,0,0
202122,RO1E00300A,SCUOLA PRIMARIA,3,12,12,0,0,0
202122,SA1E004003,SCUOLA PRIMARIA,3,25,25,0,0,0
202122,SP1E003004,SCUOLA PRIMARIA,5,25,25,0,0,0
202122,RM1E11800A,SCUOLA PRIMARIA,4,26,26,0,0,0
202122,CR1E00800N,SCUOLA PRIMARIA,5,10,9,1,0,1
202122,CRPL01500R,SCUOLA SECONDARIA II GRADO,4,23,22,1,1,0
202122,COTB01500Q,SCUOLA SECONDARIA II GRADO,4,14,13,1,1,0
202122,NA1E13800L,SCUOLA PRIMARIA,4,13,13,0,0,0
202122,BGPS1G5008,SCUOLA SECONDARIA II GRADO,4,18,18,0,0,0
202122,NAPC7C5006,SCUOLA SECONDARIA II GRADO,3,6,6,0,0,0
202122,MI1M05700R,SCUOLA SECONDARIA I GRADO,3,182,172,10,1,9
202122,RM1E14400V,SCUOLA PRIMARIA,3,18,18,0,0,0
202122,CO1M021006,SCUOLA SECONDARIA I GRADO,2,16,15,1,1,0
202122,BAPS815002,SCUOLA SECONDARIA II GRADO,5,12,12,0,0,0
202122,FO1E001006,SCUOLA PRIMARIA,1,13,11,2,0,2
202122,PD1E013004,SCUOLA PRIMARIA,2,38,37,1,0,1
202122,BO1E01100D,SCUOLA PRIMARIA,1,35,33,2,0,2
202122,PO1E00300L,SCUOLA PRIMARIA,3,43,32,11,0,11
202122,PT1E00300A,SCUOLA PRIMARIA,2,16,14,2,0,2
202122,PD1E00300D,SCUOLA PRIMARIA,5,24,24,0,0,0
202122,APPM04500X,SCUOLA SECONDARIA II GRADO,1,7,7,0,0,0
202122,ALPLVD500U,SCUOLA SECONDARIA II GRADO,5,7,7,0,0,0
202122,VTTD015005,SCUOLA SECONDARIA II GRADO,5,73,63,10,7,3
202122,TVPS02500N,SCUOLA SECONDARIA II GRADO,4,23,23,0,0,0
202122,SO1M00100Q,SCUOLA SECONDARIA I GRADO,2,16,15,1,0,1
202122,SAPM53500M,SCUOLA SECONDARIA II GRADO,2,2,2,0,0,0
202122,RN1M010002,SCUOLA SECONDARIA I GRADO,1,23,20,3,0,3
202122,MI1M077002,SCUOLA SECONDARIA I GRADO,3,39,38,1,0,1
202122,RM1E127005,SCUOLA PRIMARIA,3,41,38,3,0,3
202122,MS1E00100B,SCUOLA PRIMARIA,1,19,19,0,0,0
202122,VA1E01500B,SCUOLA PRIMARIA,4,44,43,1,0,1
202122,FIPS04500X,SCUOLA SECONDARIA II GRADO,2,30,29,1,1,0
202122,BGPQ235008,SCUOLA SECONDARIA II GRADO,5,25,25,0,0,0
202122,MBPL73500N,SCUOLA SECONDARIA II GRADO,2,10,10,0,0,0
202122,PVTL025009,SCUOLA SECONDARIA II GRADO,4,5,4,1,0,1
202122,NAPMTL5004,SCUOLA SECONDARIA II GRADO,2,7,7,0,0,0
202122,RM1E06300B,SCUOLA PRIMARIA,3,20,20,0,0,0
202122,NATDE3500L,SCUOLA SECONDARIA II GRADO,2,18,18,0,0,0
202122,NATDI75001,SCUOLA SECONDARIA II GRADO,5,70,70,0,0,0
202122,CORC43500S,SCUOLA SECONDARIA II GRADO,3,8,8,0,0,0
202122,BNPS3O5006,SCUOLA SECONDARIA II GRADO,5,67,64,3,1,2
202122,BS1M018004,SCUOLA SECONDARIA I GRADO,3,28,28,0,0,0
202122,PN1E002004,SCUOLA PRIMARIA,4,40,40,0,0,0
202122,NA1E193005,SCUOLA PRIMARIA,1,9,9,0,0,0
202122,RE1E008001,SCUOLA PRIMARIA,2,39,39,0,0,0
202122,NA1E221004,SCUOLA PRIMARIA,1,15,11,4,0,4
202122,NA1E052002,SCUOLA PRIMARIA,3,14,14,0,0,0
202122,TV1E013006,SCUOLA PRIMARIA,1,19,19,0,0,0
202122,NARHZ5500Q,SCUOLA SECONDARIA II GRADO,4,5,5,0,0,0
202122,NA1E27300R,SCUOLA PRIMARIA,1,12,11,1,0,1
202122,CS1ENE5005,SCUOLA PRIMARIA,3,20,20,0,0,0
202122,SATFHU5008,SCUOLA SECONDARIA II GRADO,3,3,3,0,0,0
202122,MBPS0G5007,SCUOLA SECONDARIA II GRADO,4,12,11,1,0,1
202122,MERHF3500O,SCUOLA SECONDARIA II GRADO,4,2,1,1,0,1
202122,NAPMRP500S,SCUOLA SECONDARIA II GRADO,5,69,62,7,4,3
202122,COPL01500N,SCUOLA SECONDARIA II GRADO,2,8,8,0,0,0
202122,GE1E03000T,SCUOLA PRIMARIA,5,16,16,0,0,0
202122,UD1EM3500M,SCUOLA PRIMARIA,3,22,22,0,0,0
202122,VR1E00700E,SCUOLA PRIMARIA,5,34,34,0,0,0
202122,RMTD165001,SCUOLA SECONDARIA II GRADO,3,2,1,1,0,1
202122,FR1E00500L,SCUOLA PRIMARIA,2,15,15,0,0,0
202122,MI1E05600Q,SCUOLA PRIMARIA,5,25,24,1,0,1
202122,RM1E04200A,SCUOLA PRIMARIA,3,17,17,0,0,0
202122,MI1M09400Q,SCUOLA SECONDARIA I GRADO,2,23,23,0,0,0
202122,CN1MMA500M,SCUOLA SECONDARIA I GRADO,2,19,18,1,1,0
202122,MIPSOC500H,SCUOLA SECONDARIA II GRADO,1,8,3,5,0,5
202122,LC1E009004,SCUOLA PRIMARIA,4,25,25,0,0,0
202122,BGTF9O500Q,SCUOLA SECONDARIA II GRADO,3,17,17,0,0,0
202122,PDRHMH500P,SCUOLA SECONDARIA II GRADO,4,19,19,0,0,0
202122,CE1E03900N,SCUOLA PRIMARIA,1,15,15,0,0,0
202122,SA1E00200B,SCUOLA PRIMARIA,2,17,17,0,0,0
202122,SVPM02500N,SCUOLA SECONDARIA II GRADO,3,19,19,0,0,0
202122,NA1E13700R,SCUOLA PRIMARIA,3,11,11,0,0,0
202122,MIPS055005,SCUOLA SECONDARIA II GRADO,1,12,12,0,0,0
202122,CRPC035004,SCUOLA SECONDARIA II GRADO,3,15,15,0,0,0
202122,NAPL27500C,SCUOLA SECONDARIA II GRADO,3,3,3,0,0,0
202122,VA1EZH500L,SCUOLA PRIMARIA,5,12,12,0,0,0
202122,BO1M001004,SCUOLA SECONDARIA I GRADO,2,39,36,3,1,2
202122,FE1E8D500F,SCUOLA PRIMARIA,1,25,25,0,0,0
202122,VA1M01900X,SCUOLA SECONDARIA I GRADO,2,18,17,1,0,1
202122,TO1E04400D,SCUOLA PRIMARIA,2,24,24,0,0,0
202122,RM1M04900A,SCUOLA SECONDARIA I GRADO,2,42,42,0,0,0
202122,CTTD215006,SCUOLA SECONDARIA II GRADO,4,5,5,0,0,0
