ANNOSCOLASTICO,CODICESCUOLA,ORDINESCUOLA,ANNOCORSO,ALUNNI,ALUNNICITTADINANZAITALIANA,ALUNNICITTADINANZANONITALIANA,ALUNNICITTADINANZANONITALIANAPAESIUE,ALUNNICITTADINANZANONITALIANAPAESINONUE
202223,PV1E00900X,SCUOLA PRIMARIA,3,23,23,0,0,0
202223,RM1E05300R,SCUOLA PRIMARIA,4,45,44,1,1,0
202223,BGRF2Q5004,SCUOLA SECONDARIA II GRADO,4,29,26,3,1,2
202223,CETD135008,SCUOLA SECONDARIA II GRADO,2,9,9,0,0,0
202223,NA1EM9500T,SCUOLA PRIMARIA,3,10,10,0,0,0
202223,VAPS6M5003,SCUOLA SECONDARIA II GRADO,2,41,41,0,0,0
202223,VAPS025007,SCUOLA SECONDARIA II GRADO,4,12,12,0,0,0
202223,VATN01500A,SCUOLA SECONDARIA II GRADO,5,14,11,3,0,3
202223,NA1E12900T,SCUOLA PRIMARIA,4,21,21,0,0,0
202223,SAPL025004,SCUOLA SECONDARIA II GRADO,2,3,3,0,0,0
202223,MBPC27500T,SCUOLA SECONDARIA II GRADO,4,15,15,0,0,0
202223,MO1MSQ500N,SCUOLA SECONDARIA I GRADO,2,23,23,0,0,0
202223,TO1E009006,SCUOLA PRIMARIA,4,48,47,1,1,0
202223,SATAIC500V,SCUOLA SECONDARIA II GRADO,5,30,29,1,0,1
202223,BGPS02500P,SCUOLA SECONDARIA II GRADO,4,30,30,0,0,0
202223,NA1E06100R,SCUOLA PRIMARIA,2,12,10,2,0,2
202223,RMPS41500P,SCUOLA SECONDARIA II GRADO,1,7,6,1,0,1
202223,RM1E08300L,SCUOLA PRIMARIA,2,35,34,1,0,1
202223,REPSQE5008,SCUOLA SECONDARIA II GRADO,5,9,8,1,0,1
202223,GE1E01400X,SCUOLA PRIMARIA,1,11,11,0,0,0
202223,GE1E01600G,SCUOLA PRIMARIA,5,21,19,2,0,2
202223,PD1M01100N,SCUOLA SECONDARIA I GRADO,2,49,49,0,0,0
202223,BG1MVN5002,SCUOLA SECONDARIA I GRADO,3,17,15,2,0,2
202223,SATLCL500F,SCUOLA SECONDARIA II GRADO,5,70,69,1,0,1
202223,CAPS02500E,SCUOLA SECONDARIA II GRADO,2,9,9,0,0,0
202223,UDPS0G500U,SCUOLA SECONDARIA II GRADO,3,20,18,2,1,1
202223,NATD48500T,SCUOLA SECONDARIA II GRADO,4,8,8,0,0,0
202223,FG1E024001,SCUOLA PRIMARIA,4,14,10,4,4,0
202223,BA1E005007,SCUOLA PRIMARIA,1,22,22,0,0,0
202223,MO1E004008,SCUOLA PRIMARIA,4,27,27,0,0,0
202223,MO1E013003,SCUOLA PRIMARIA,3,18,17,1,0,1
202223,CA1EUL5004,SCUOLA PRIMARIA,2,9,9,0,0,0
202223,TOPST1500C,SCUOLA SECONDARIA II GRADO,2,9,9,0,0,0
202223,TO1E05000R,SCUOLA PRIMARIA,4,15,14,1,0,1
202223,BO1E01600L,SCUOLA PRIMARIA,4,39,38,1,1,0
202223,RM1E09800A,SCUOLA PRIMARIA,5,12,11,1,0,1
202223,RM1E086004,SCUOLA PRIMARIA,3,8,6,2,0,2
202223,VI1M00400X,SCUOLA SECONDARIA I GRADO,3,26,26,0,0,0
202223,VA1E02100P,SCUOLA PRIMARIA,2,88,86,2,0,2
202223,MEPM12500X,SCUOLA SECONDARIA II GRADO,3,2,2,0,0,0
202223,VI1E007006,SCUOLA PRIMARIA,3,23,22,1,0,1
202223,LTRF05500R,SCUOLA SECONDARIA II GRADO,5,19,16,3,0,3
202223,RM1EBQ5007,SCUOLA PRIMARIA,1,13,12,1,0,1
202223,CT1ELO5000,SCUOLA PRIMARIA,1,32,31,1,0,1
202223,PD1M006006,SCUOLA SECONDARIA I GRADO,3,38,37,1,0,1
202223,MIPC15500V,SCUOLA SECONDARIA II GRADO,2,25,25,0,0,0
202223,TOPC075007,SCUOLA SECONDARIA II GRADO,5,38,38,0,0,0
202223,RM1E10700X,SCUOLA PRIMARIA,4,19,19,0,0,0
202223,PC1E002003,SCUOLA PRIMARIA,4,10,9,1,1,0
202223,PD1E00900C,SCUOLA PRIMARIA,1,12,12,0,0,0
202223,MBPSUD500O,SCUOLA SECONDARIA II GRADO,3,19,19,0,0,0
202223,RMPC185007,SCUOLA SECONDARIA II GRADO,5,28,28,0,0,0
202223,BG1E03200L,SCUOLA PRIMARIA,4,27,27,0,0,0
202223,MI1E04400D,SCUOLA PRIMARIA,2,23,22,1,0,1
202223,RM1M08500D,SCUOLA SECONDARIA I GRADO,1,26,25,1,0,1
202223,BA1E01100E,SCUOLA PRIMARIA,5,13,12,1,0,1
202223,TATD08500T,SCUOLA SECONDARIA II GRADO,5,96,94,2,0,2
202223,RA1E004007,SCUOLA PRIMARIA,1,45,41,4,2,2
202223,RMPSAD500D,SCUOLA SECONDARIA II GRADO,2,17,17,0,0,0
202223,NAPLVR500O,SCUOLA SECONDARIA II GRADO,3,21,20,1,0,1
202223,NAPMRM500O,SCUOLA SECONDARIA II GRADO,3,9,8,1,0,1
202223,CTTL07500E,SCUOLA SECONDARIA II GRADO,4,7,7,0,0,0
202223,VA1M01500L,SCUOLA SECONDARIA I GRADO,2,61,61,0,0,0
202223,MITD5V500H,SCUOLA SECONDARIA II GRADO,5,39,34,5,0,5
202223,SATDST500C,SCUOLA SECONDARIA II GRADO,1,4,4,0,0,0
202223,VB1E00300Q,SCUOLA PRIMARIA,2,23,22,1,0,1
202223,TVPS02500N,SCUOLA SECONDARIA II GRADO,4,25,25,0,0,0
202223,PA1E034009,SCUOLA PRIMARIA,4,15,15,0,0,0
202223,BS1M025007,SCUOLA SECONDARIA I GRADO,3,35,35,0,0,0
202223,PATD91500R,SCUOLA SECONDARIA II GRADO,1,12,11,1,0,1
202223,MBRC6C500E,SCUOLA SECONDARIA II GRADO,4,18,18,0,0,0
202223,NAPS065009,SCUOLA SECONDARIA II GRADO,1,8,7,1,0,1
202223,BG1E02900R,SCUOLA PRIMARIA,3,100,94,6,3,3
202223,NA1E164005,SCUOLA PRIMARIA,5,18,18,0,0,0
202223,LCTF66500Z,SCUOLA SECONDARIA II GRADO,3,17,15,2,0,2
202223,VR1E00200B,SCUOLA PRIMARIA,1,17,14,3,0,3
202223,CERHU1500P,SCUOLA SECONDARIA II GRADO,3,36,35,1,0,1
202223,MIRC1N500Z,SCUOLA SECONDARIA II GRADO,4,4,4,0,0,0
202223,NARHSC500S,SCUOLA SECONDARIA II GRADO,1,3,3,0,0,0
202223,CETFS0500N,SCUOLA SECONDARIA II GRADO,4,9,9,0,0,0
202223,PATD33500R,SCUOLA SECONDARIA II GRADO,3,4,4,0,0,0
202223,NA1E150007,SCUOLA PRIMARIA,1,14,14,0,0,0
202223,BG1E01800A,SCUOLA PRIMARIA,1,35,33,2,0,2
202223,BS1E01800V,SCUOLA PRIMARIA,3,34,34,0,0,0
202223,RMSL02500P,SCUOLA SECONDARIA II GRADO,1,9,9,0,0,0
202223,VEPS015003,SCUOLA SECONDARIA II GRADO,4,11,11,0,0,0
202223,RM1E177006,SCUOLA PRIMARIA,4,14,13,1,0,1
202223,PNPS9G5000,SCUOLA SECONDARIA II GRADO,3,11,11,0,0,0
202223,BOPLMA500N,SCUOLA SECONDARIA II GRADO,4,9,9,0,0,0
202223,FIPCI25001,SCUOLA SECONDARIA II GRADO,1,12,11,1,1,0
202223,MIPSVC500V,SCUOLA SECONDARIA II GRADO,4,25,23,2,0,2
202223,RM1E20200N,SCUOLA PRIMARIA,3,22,22,0,0,0
202223,CTPL145004,SCUOLA SECONDARIA II GRADO,4,3,3,0,0,0
202223,FG1E00300X,SCUOLA PRIMARIA,2,19,19,0,0,0
202223,UD1E00400Q,SCUOLA PRIMARIA,1,13,13,0,0,0
202223,BNPS12500Z,SCUOLA SECONDARIA II GRADO,1,24,23,1,1,0
202223,VARFR75004,SCUOLA SECONDARIA II GRADO,2,4,4,0,0,0
202223,CEPS875001,SCUOLA SECONDARIA II GRADO,4,23,23,0,0,0
202223,NA1E21000N,SCUOLA PRIMARIA,2,16,16,0,0,0
202223,MI1M06000L,SCUOLA SECONDARIA I GRADO,2,75,72,3,0,3
202223,MB1E058008,SCUOLA PRIMARIA,5,27,27,0,0,0
202223,SA1E01900R,SCUOLA PRIMARIA,3,12,12,0,0,0
202223,PG1M00500G,SCUOLA SECONDARIA I GRADO,3,4,3,1,0,1
202223,LT1E00400C,SCUOLA PRIMARIA,3,10,9,1,0,1
202223,SA1E01000A,SCUOLA PRIMARIA,3,14,13,1,0,1
202223,SS1E00400L,SCUOLA PRIMARIA,3,10,9,1,0,1
202223,ISPM1I500P,SCUOLA SECONDARIA II GRADO,4,1,1,0,0,0
202223,PA1M01800L,SCUOLA SECONDARIA I GRADO,1,8,8,0,0,0
202223,BG1M3M5006,SCUOLA SECONDARIA I GRADO,3,15,15,0,0,0
202223,PAPM25500A,SCUOLA SECONDARIA II GRADO,5,23,23,0,0,0
202223,MIPM01500Q,SCUOLA SECONDARIA II GRADO,4,23,23,0,0,0
202223,NA1E119007,SCUOLA PRIMARIA,5,27,27,0,0,0
202223,RMPSLS5006,SCUOLA SECONDARIA II GRADO,4,13,13,0,0,0
202223,BN1M4D5009,SCUOLA SECONDARIA I GRADO,2,23,22,1,0,1
202223,CE1MOT500D,SCUOLA SECONDARIA I GRADO,2,1,1,0,0,0
202223,MI1E02600X,SCUOLA PRIMARIA,1,23,20,3,1,2
202223,RM1M12400V,SCUOLA SECONDARIA I GRADO,3,33,31,2,1,1
202223,NATFUA500M,SCUOLA SECONDARIA II GRADO,5,67,65,2,0,2
202223,MI1E06600A,SCUOLA PRIMARIA,4,59,55,4,1,3
202223,APPSL05000,SCUOLA SECONDARIA II GRADO,1,12,10,2,2,0
202223,NA1E18200P,SCUOLA PRIMARIA,1,20,20,0,0,0
202223,SRTD06500N,SCUOLA SECONDARIA II GRADO,3,10,10,0,0,0
202223,PE1E00400X,SCUOLA PRIMARIA,1,36,34,2,2,0
202223,PERFNA5005,SCUOLA SECONDARIA II GRADO,5,9,9,0,0,0
202223,FI1E03200L,SCUOLA PRIMARIA,3,21,21,0,0,0
202223,CTTD34500V,SCUOLA SECONDARIA II GRADO,2,3,3,0,0,0
202223,ME1MU5500F,SCUOLA SECONDARIA I GRADO,3,27,22,5,1,4
202223,MIRFHT500U,SCUOLA SECONDARIA II GRADO,3,24,23,1,0,1
202223,BS1M01400R,SCUOLA SECONDARIA I GRADO,3,50,50,0,0,0
202223,VRPS09500G,SCUOLA SECONDARIA II GRADO,1,11,11,0,0,0
202223,MI1E08500Q,SCUOLA PRIMARIA,4,25,24,1,0,1
202223,BNTLN2500A,SCUOLA SECONDARIA II GRADO,5,70,65,5,0,5
202223,BL1M00200L,SCUOLA SECONDARIA I GRADO,3,44,42,2,1,1
202223,CT1E004001,SCUOLA PRIMARIA,1,21,20,1,0,1
202223,CT1E054002,SCUOLA PRIMARIA,1,16,12,4,0,4
202223,NATHA4500E,SCUOLA SECONDARIA II GRADO,3,3,3,0,0,0
202223,MS1E002007,SCUOLA PRIMARIA,2,18,16,2,0,2
202223,CH1E006003,SCUOLA PRIMARIA,4,13,13,0,0,0
202223,AP1E006003,SCUOLA PRIMARIA,3,19,16,3,0,3
202223,MI1M07300P,SCUOLA SECONDARIA I GRADO,1,89,87,2,0,2
202223,MI1EMR500E,SCUOLA PRIMARIA,5,35,31,4,1,3
202223,LCPMEE500S,SCUOLA SECONDARIA II GRADO,1,25,24,1,1,0
202223,RN1E00800R,SCUOLA PRIMARIA,2,60,55,5,1,4
202223,TV1E01100E,SCUOLA PRIMARIA,5,19,19,0,0,0
202223,CE1E06200P,SCUOLA PRIMARIA,2,17,17,0,0,0
202223,PO1E00900G,SCUOLA PRIMARIA,5,23,18,5,0,5
202223,PRPS015007,SCUOLA SECONDARIA II GRADO,5,17,17,0,0,0
202223,NATF32500G,SCUOLA SECONDARIA II GRADO,3,9,9,0,0,0
202223,MI1E089003,SCUOLA PRIMARIA,3,8,7,1,0,1
202223,PA1E02600A,SCUOLA PRIMARIA,2,14,14,0,0,0
202223,BS1E00600L,SCUOLA PRIMARIA,1,59,56,3,0,3
202223,RMTAZI500E,SCUOLA SECONDARIA II GRADO,2,8,8,0,0,0
202223,PGPSVU500T,SCUOLA SECONDARIA II GRADO,4,3,3,0,0,0
202223,AGTDE45003,SCUOLA SECONDARIA II GRADO,1,2,2,0,0,0
202223,CSRH5I5000,SCUOLA SECONDARIA II GRADO,2,4,4,0,0,0
202223,FI1M02100B,SCUOLA SECONDARIA I GRADO,3,24,23,1,0,1
202223,CERIDA500F,SCUOLA SECONDARIA II GRADO,1,8,6,2,1,1
202223,BR1E001002,SCUOLA PRIMARIA,1,10,9,1,0,1
202223,VR1E020001,SCUOLA PRIMARIA,5,49,46,3,2,1
202223,CO1E01100A,SCUOLA PRIMARIA,2,25,25,0,0,0
202223,RMPMFO500A,SCUOLA SECONDARIA II GRADO,4,14,12,2,0,2
202223,RC1E00800Q,SCUOLA PRIMARIA,2,15,14,1,0,1
202223,NA1E25700V,SCUOLA PRIMARIA,3,11,11,0,0,0
202223,UDPSMD500L,SCUOLA SECONDARIA II GRADO,4,13,12,1,1,0
202223,NA1E285003,SCUOLA PRIMARIA,2,17,17,0,0,0
202223,FIPS04500X,SCUOLA SECONDARIA II GRADO,1,39,33,6,1,5
202223,BLPSD7500D,SCUOLA SECONDARIA II GRADO,1,24,24,0,0,0
202223,MI1M09300X,SCUOLA SECONDARIA I GRADO,2,48,44,4,1,3
202223,MB1M018003,SCUOLA SECONDARIA I GRADO,3,78,78,0,0,0
202223,LO1E00400P,SCUOLA PRIMARIA,1,31,26,5,0,5
202223,RMPS95500D,SCUOLA SECONDARIA II GRADO,3,11,11,0,0,0
202223,RM1E02500L,SCUOLA PRIMARIA,1,23,22,1,0,1
202223,RM1E04100E,SCUOLA PRIMARIA,1,20,19,1,0,1
202223,PV1E00400R,SCUOLA PRIMARIA,3,17,16,1,0,1
202223,COPS04500P,SCUOLA SECONDARIA II GRADO,4,13,12,1,0,1
202223,TV1M014007,SCUOLA SECONDARIA I GRADO,3,25,23,2,0,2
202223,RM1E15200T,SCUOLA PRIMARIA,1,24,22,2,1,1
202223,NATDI75001,SCUOLA SECONDARIA II GRADO,5,70,70,0,0,0
202223,TO1MSF500T,SCUOLA SECONDARIA I GRADO,3,11,11,0,0,0
202223,NA1E27400L,SCUOLA PRIMARIA,2,49,49,0,0,0
202223,FEPLDM500L,SCUOLA SECONDARIA II GRADO,3,8,8,0,0,0
202223,NA1E12300V,SCUOLA PRIMARIA,5,38,38,0,0,0
202223,MI1E05700G,SCUOLA PRIMARIA,1,32,31,1,0,1
202223,MO1E012007,SCUOLA PRIMARIA,2,16,16,0,0,0
202223,NATN7V500I,SCUOLA SECONDARIA II GRADO,4,7,5,2,0,2
202223,RA1E00100Q,SCUOLA PRIMARIA,4,25,24,1,0,1
202223,RMPS8Q500R,SCUOLA SECONDARIA II GRADO,4,17,17,0,0,0
202223,TO1E05800B,SCUOLA PRIMARIA,5,14,12,2,1,1
202223,NA1E01200G,SCUOLA PRIMARIA,5,9,1,8,0,8
202223,BGPS505007,SCUOLA SECONDARIA II GRADO,2,24,24,0,0,0
202223,BGPSQZ500T,SCUOLA SECONDARIA II GRADO,3,18,18,0,0,0
202223,GRPS005002,SCUOLA SECONDARIA II GRADO,1,8,8,0,0,0
202223,RM1E105008,SCUOLA PRIMARIA,2,23,23,0,0,0
202223,RM1E14600E,SCUOLA PRIMARIA,2,14,14,0,0,0
202223,COTL045001,SCUOLA SECONDARIA II GRADO,4,10,8,2,0,2
202223,PATDEE500L,SCUOLA SECONDARIA II GRADO,1,3,3,0,0,0
202223,MIPS375001,SCUOLA SECONDARIA II GRADO,1,55,55,0,0,0
202223,RMPS18500A,SCUOLA SECONDARIA II GRADO,3,15,15,0,0,0
202223,NATNHS5003,SCUOLA SECONDARIA II GRADO,5,70,60,10,2,8
202223,MI1E124005,SCUOLA PRIMARIA,5,10,9,1,0,1
202223,NA1E07600E,SCUOLA PRIMARIA,2,32,31,1,0,1
202223,LCTAB3500P,SCUOLA SECONDARIA II GRADO,4,15,15,0,0,0
202223,FRRFL1500I,SCUOLA SECONDARIA II GRADO,3,3,3,0,0,0
202223,BS1E01900P,SCUOLA PRIMARIA,2,27,26,1,0,1
202223,NA1M023007,SCUOLA SECONDARIA I GRADO,1,28,24,4,0,4
202223,FI1E00400C,SCUOLA PRIMARIA,3,27,25,2,0,2
202223,BSPSB05000,SCUOLA SECONDARIA II GRADO,2,4,4,0,0,0
202223,RM1E16000R,SCUOLA PRIMARIA,3,14,14,0,0,0
202223,NATF41500Q,SCUOLA SECONDARIA II GRADO,5,101,97,4,0,4
202223,CE1E010002,SCUOLA PRIMARIA,2,16,14,2,0,2
202223,CE1E02100C,SCUOLA PRIMARIA,5,13,13,0,0,0
202223,CSTDDC500C,SCUOLA SECONDARIA II GRADO,1,3,2,1,1,0
202223,AR1E00500C,SCUOLA PRIMARIA,5,12,11,1,1,0
202223,ATPS715002,SCUOLA SECONDARIA II GRADO,5,24,23,1,0,1
202223,MB1M01600B,SCUOLA SECONDARIA I GRADO,2,28,28,0,0,0
202223,MBPMM55007,SCUOLA SECONDARIA II GRADO,4,30,30,0,0,0
202223,RM1E18200N,SCUOLA PRIMARIA,1,12,10,2,0,2
202223,VETF015005,SCUOLA SECONDARIA II GRADO,2,30,29,1,0,1
202223,SARHV4500U,SCUOLA SECONDARIA II GRADO,4,10,9,1,1,0
202223,RMPS4A500Z,SCUOLA SECONDARIA II GRADO,2,15,13,2,0,2
202223,CSPM03500Q,SCUOLA SECONDARIA II GRADO,3,12,10,2,0,2
202223,NA1E06800G,SCUOLA PRIMARIA,3,10,6,4,0,4
202223,RM1E09100G,SCUOLA PRIMARIA,2,12,12,0,0,0
202223,ALRH01500G,SCUOLA SECONDARIA II GRADO,4,16,15,1,0,1
202223,MIPS01500P,SCUOLA SECONDARIA II GRADO,5,44,44,0,0,0
202223,LTPM02500Q,SCUOLA SECONDARIA II GRADO,4,11,11,0,0,0
202223,CETF01500C,SCUOLA SECONDARIA II GRADO,3,21,21,0,0,0
202223,RM1E21500Q,SCUOLA PRIMARIA,1,12,9,3,1,2
202223,PDPS02500G,SCUOLA SECONDARIA II GRADO,2,39,39,0,0,0
202223,SATFU9500P,SCUOLA SECONDARIA II GRADO,5,17,17,0,0,0
202223,NATF15500N,SCUOLA SECONDARIA II GRADO,2,13,13,0,0,0
202223,RMPLUU500N,SCUOLA SECONDARIA II GRADO,5,16,15,1,1,0
202223,RMPSNS500T,SCUOLA SECONDARIA II GRADO,3,4,4,0,0,0
202223,PA1E006005,SCUOLA PRIMARIA,4,10,8,2,0,2
202223,AT1E00300B,SCUOLA PRIMARIA,5,20,18,2,0,2
202223,BAPSV85002,SCUOLA SECONDARIA II GRADO,4,86,86,0,0,0
202223,SAPL65500L,SCUOLA SECONDARIA II GRADO,5,50,48,2,1,1
202223,NA1E1M500R,SCUOLA PRIMARIA,1,12,1,11,0,11
202223,MI1E011006,SCUOLA PRIMARIA,5,13,11,2,1,1
202223,RM1E09700E,SCUOLA PRIMARIA,4,40,40,0,0,0
202223,PT1E00300A,SCUOLA PRIMARIA,2,18,17,1,0,1
202223,BOPS3D500P,SCUOLA SECONDARIA II GRADO,3,8,8,0,0,0
202223,VA1E004001,SCUOLA PRIMARIA,3,19,19,0,0,0
202223,NARFZO500E,SCUOLA SECONDARIA II GRADO,1,8,8,0,0,0
202223,SATD9H500H,SCUOLA SECONDARIA II GRADO,3,8,8,0,0,0
202223,PAPLE05003,SCUOLA SECONDARIA II GRADO,5,17,17,0,0,0
202223,COTD06500Q,SCUOLA SECONDARIA II GRADO,5,12,11,1,1,0
202223,AVPM10500T,SCUOLA SECONDARIA II GRADO,4,9,9,0,0,0
202223,CO1E005003,SCUOLA PRIMARIA,5,28,27,1,0,1
202223,AVTF765001,SCUOLA SECONDARIA II GRADO,4,5,5,0,0,0
202223,MIPC04500B,SCUOLA SECONDARIA II GRADO,1,7,7,0,0,0
202223,TOPS01500P,SCUOLA SECONDARIA II GRADO,2,34,34,0,0,0
202223,VAPSE5500O,SCUOLA SECONDARIA II GRADO,5,23,23,0,0,0
202223,MCPM505001,SCUOLA SECONDARIA II GRADO,3,16,15,1,0,1
202223,SATF6U5006,SCUOLA SECONDARIA II GRADO,4,4,4,0,0,0
202223,RM1M02100E,SCUOLA SECONDARIA I GRADO,2,69,69,0,0,0
202223,CR1E00300E,SCUOLA PRIMARIA,5,52,52,0,0,0
202223,MOPS0N500H,SCUOLA SECONDARIA II GRADO,4,18,18,0,0,0
202223,SAPMFG500M,SCUOLA SECONDARIA II GRADO,2,8,7,1,0,1
202223,MNPL02500L,SCUOLA SECONDARIA II GRADO,4,11,11,0,0,0
202223,MO1E00200L,SCUOLA PRIMARIA,3,28,26,2,0,2
202223,PVPS5H500G,SCUOLA SECONDARIA II GRADO,4,17,16,1,1,0
202223,RMPSII500C,SCUOLA SECONDARIA II GRADO,5,17,17,0,0,0
202223,NAPL00500C,SCUOLA SECONDARIA II GRADO,5,15,15,0,0,0
202223,MB1E040003,SCUOLA PRIMARIA,4,18,17,1,1,0
202223,RM1E10200R,SCUOLA PRIMARIA,4,44,44,0,0,0
202223,CETF8R5001,SCUOLA SECONDARIA II GRADO,4,9,9,0,0,0
202223,SATDBD5007,SCUOLA SECONDARIA II GRADO,4,1,0,1,0,1
202223,PRTD02500N,SCUOLA SECONDARIA II GRADO,1,1,1,0,0,0
202223,NATF37500L,SCUOLA SECONDARIA II GRADO,3,6,6,0,0,0
202223,MI1MN45001,SCUOLA SECONDARIA I GRADO,2,55,53,2,0,2
202223,MIPC18500P,SCUOLA SECONDARIA II GRADO,3,24,24,0,0,0
202223,NA1E14700B,SCUOLA PRIMARIA,4,17,17,0,0,0
202223,NAPS3S500N,SCUOLA SECONDARIA II GRADO,5,70,68,2,0,2
202223,SATF1D500C,SCUOLA SECONDARIA II GRADO,5,70,67,3,0,3
202223,BS1E01400G,SCUOLA PRIMARIA,3,16,16,0,0,0
202223,NARI11500A,SCUOLA SECONDARIA II GRADO,4,1,1,0,0,0
202223,NA1E18800N,SCUOLA PRIMARIA,5,4,4,0,0,0
202223,RE1M008006,SCUOLA SECONDARIA I GRADO,1,17,13,4,0,4
202223,TV1E01200A,SCUOLA PRIMARIA,5,20,20,0,0,0
202223,CE1E04800C,SCUOLA PRIMARIA,5,19,19,0,0,0
202223,VA1M8O500Z,SCUOLA SECONDARIA I GRADO,1,21,21,0,0,0
202223,TO1M03200C,SCUOLA SECONDARIA I GRADO,1,76,72,4,0,4
202223,RMPL50500Q,SCUOLA SECONDARIA II GRADO,2,5,5,0,0,0
202223,PATDAH500E,SCUOLA SECONDARIA II GRADO,2,3,2,1,0,1
202223,BG1E02300T,SCUOLA PRIMARIA,5,50,48,2,0,2
202223,MBPMZF5000,SCUOLA SECONDARIA II GRADO,4,6,6,0,0,0
202223,RM1E043006,SCUOLA PRIMARIA,1,29,27,2,0,2
202223,NAPCFD500P,SCUOLA SECONDARIA II GRADO,2,4,4,0,0,0
202223,SO1E00100E,SCUOLA PRIMARIA,2,10,10,0,0,0
202223,REPM3F5001,SCUOLA SECONDARIA II GRADO,4,25,25,0,0,0
202223,VR1E017005,SCUOLA PRIMARIA,1,24,24,0,0,0
202223,PARI025001,SCUOLA SECONDARIA II GRADO,1,2,2,0,0,0
202223,RO1E00300A,SCUOLA PRIMARIA,5,11,10,1,1,0
202223,LTRFGQ5000,SCUOLA SECONDARIA II GRADO,1,4,4,0,0,0
202223,CT1EG5500S,SCUOLA PRIMARIA,1,21,19,2,0,2
202223,LU1EM35005,SCUOLA PRIMARIA,1,24,18,6,2,4
202223,TO1M04600A,SCUOLA SECONDARIA I GRADO,2,54,53,1,0,1
202223,BG1M02400V,SCUOLA SECONDARIA I GRADO,3,59,58,1,0,1
202223,PD1M007002,SCUOLA SECONDARIA I GRADO,1,20,20,0,0,0
202223,BGPM15500V,SCUOLA SECONDARIA II GRADO,3,20,18,2,0,2
202223,SI1E001009,SCUOLA PRIMARIA,4,19,18,1,0,1
202223,SATFTV500U,SCUOLA SECONDARIA II GRADO,5,95,95,0,0,0
202223,NA1E100006,SCUOLA PRIMARIA,5,32,29,3,0,3
202223,MI1M084005,SCUOLA SECONDARIA I GRADO,3,30,28,2,0,2
202223,CA1M01100L,SCUOLA SECONDARIA I GRADO,2,32,30,2,1,1
202223,TOTB005001,SCUOLA SECONDARIA II GRADO,5,10,9,1,1,0
202223,TO1E04400D,SCUOLA PRIMARIA,2,29,29,0,0,0
202223,RM1E09100G,SCUOLA PRIMARIA,4,15,14,1,0,1
202223,GE1E012008,SCUOLA PRIMARIA,2,13,13,0,0,0
202223,CTTL07500E,SCUOLA SECONDARIA II GRADO,5,49,49,0,0,0
202223,SA1E00100G,SCUOLA PRIMARIA,3,17,16,1,0,1
202223,CTSD015003,SCUOLA SECONDARIA II GRADO,3,36,35,1,1,0
202223,BG1EUA5004,SCUOLA PRIMARIA,2,28,27,1,1,0
202223,RMPC33500X,SCUOLA SECONDARIA II GRADO,2,6,6,0,0,0
202223,PD1E021003,SCUOLA PRIMARIA,2,17,11,6,2,4
202223,RMPMBG500A,SCUOLA SECONDARIA II GRADO,3,14,12,2,1,1
202223,AVTLU25001,SCUOLA SECONDARIA II GRADO,4,3,3,0,0,0
202223,VARH00500Q,SCUOLA SECONDARIA II GRADO,3,19,19,0,0,0
202223,RMPSRP5006,SCUOLA SECONDARIA II GRADO,1,22,15,7,2,5
202223,FIPS065005,SCUOLA SECONDARIA II GRADO,5,7,7,0,0,0
202223,MBRC6C500E,SCUOLA SECONDARIA II GRADO,5,19,17,2,0,2
202223,CE1E06700T,SCUOLA PRIMARIA,5,3,1,2,1,1
202223,CE1E0L5004,SCUOLA PRIMARIA,2,8,6,2,0,2
202223,RM1M101006,SCUOLA SECONDARIA I GRADO,3,11,9,2,0,2
202223,NATLSN5005,SCUOLA SECONDARIA II GRADO,3,2,2,0,0,0
202223,CA1E00900B,SCUOLA PRIMARIA,4,19,19,0,0,0
202223,RM1E01600T,SCUOLA PRIMARIA,5,10,9,1,1,0
202223,CE1E03900N,SCUOLA PRIMARIA,2,19,18,1,0,1
202223,PDPS77500P,SCUOLA SECONDARIA II GRADO,1,24,23,1,1,0
202223,BGPSDM500A,SCUOLA SECONDARIA II GRADO,3,19,19,0,0,0
202223,PG1E4Q500B,SCUOLA PRIMARIA,3,2,2,0,0,0
202223,CE1E028007,SCUOLA PRIMARIA,3,24,24,0,0,0
202223,VAPL06500C,SCUOLA SECONDARIA II GRADO,4,5,4,1,1,0
202223,PA1E043004,SCUOLA PRIMARIA,3,20,13,7,1,6
202223,RMPC24500N,SCUOLA SECONDARIA II GRADO,5,5,5,0,0,0
202223,BO1E00100V,SCUOLA PRIMARIA,5,19,19,0,0,0
202223,RM1E11200B,SCUOLA PRIMARIA,3,26,26,0,0,0
202223,NA1E11700G,SCUOLA PRIMARIA,4,24,24,0,0,0
202223,VRPM055006,SCUOLA SECONDARIA II GRADO,1,48,48,0,0,0
202223,NA1E22900P,SCUOLA PRIMARIA,4,14,14,0,0,0
202223,TO1E00500V,SCUOLA PRIMARIA,2,21,16,5,0,5
202223,RM1E193004,SCUOLA PRIMARIA,4,43,43,0,0,0
202223,NA1E17300X,SCUOLA PRIMARIA,3,10,10,0,0,0
202223,LI1E00400D,SCUOLA PRIMARIA,4,23,20,3,0,3
202223,VR1E00700E,SCUOLA PRIMARIA,1,18,16,2,0,2
202223,LCRF085005,SCUOLA SECONDARIA II GRADO,2,13,13,0,0,0
